date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2014-06-12,PRODUCE,29.0,3819.0,107.2,False,1.0,3,6,2014,0,0,14.0,28.285714285714285,24.214285714285715,22.266666666666666
2014-06-13,PRODUCE,87.0,4584.0,107.49,False,0.0,4,6,2014,0,0,55.0,32.857142857142854,27.428571428571427,24.966666666666665
2014-06-14,PRODUCE,194.0,6236.0,107.49,False,0.0,5,6,2014,1,0,54.0,52.857142857142854,37.642857142857146,30.933333333333334
2014-06-15,PRODUCE,48.0,3720.0,107.49,False,1.0,6,6,2014,1,1,27.0,55.857142857142854,39.57142857142857,31.5
2014-06-16,PRODUCE,1.0,4064.0,107.52,False,0.0,0,6,2014,0,0,4.0,55.42857142857143,39.357142857142854,30.066666666666666
2014-06-17,PRODUCE,6.0,3798.0,106.95,False,0.0,1,6,2014,0,0,12.0,54.57142857142857,39.42857142857143,29.733333333333334
2014-06-18,PRODUCE,7.0,4044.0,106.64,False,0.0,2,6,2014,0,0,17.0,53.142857142857146,39.642857142857146,29.8
2014-06-19,PRODUCE,17.0,3724.0,107.08,False,0.0,3,6,2014,0,0,29.0,51.42857142857143,39.857142857142854,30.166666666666668
2014-06-20,PRODUCE,60.0,3774.0,107.95,False,1.0,4,6,2014,0,0,87.0,47.57142857142857,40.214285714285715,32.06666666666667
2014-06-21,PRODUCE,65.0,5050.0,107.95,False,0.0,5,6,2014,1,0,194.0,29.142857142857142,41.0,33.3
2014-06-22,PRODUCE,34.0,4823.0,107.95,False,0.0,6,6,2014,1,0,48.0,27.142857142857142,41.5,32.86666666666667
2014-06-23,PRODUCE,1.0,3789.0,106.83,False,1.0,0,6,2014,0,0,1.0,27.142857142857142,41.285714285714285,30.633333333333333
2014-06-24,PRODUCE,6.0,3631.0,106.64,False,0.0,1,6,2014,0,0,6.0,27.142857142857142,40.857142857142854,30.033333333333335
2014-06-25,PRODUCE,19.0,3750.0,107.04,False,1.0,2,6,2014,0,0,7.0,28.857142857142858,41.0,30.466666666666665
2014-06-26,PRODUCE,18.0,3594.0,106.49,False,0.0,3,6,2014,0,0,17.0,29.0,40.214285714285715,30.766666666666666
2014-06-27,PRODUCE,44.0,4047.0,106.46,False,0.0,4,6,2014,0,0,60.0,26.714285714285715,37.142857142857146,32.1
2014-06-28,PRODUCE,50.0,4503.0,106.46,False,1.0,5,6,2014,1,0,65.0,24.571428571428573,26.857142857142858,33.2
2014-06-29,PRODUCE,23.0,4563.0,106.46,False,1.0,6,6,2014,1,0,34.0,23.0,25.071428571428573,32.56666666666667
2014-06-30,PRODUCE,8.0,3909.0,106.07,False,1.0,0,6,2014,0,1,1.0,24.0,25.571428571428573,31.133333333333333
2014-07-01,PRODUCE,9629.531,3943.0,106.06,0,1.0,1,7,2014,0,0,6.0,1398.7901428571429,712.9665000000001,351.4177
2014-07-02,PRODUCE,15184.537,4494.0,105.18,180,0.0,2,7,2014,0,0,19.0,3565.2954285714286,1797.0762857142856,857.4356
2014-07-03,PRODUCE,8524.945,3849.0,104.76,0,1.0,3,7,2014,0,0,18.0,4780.573285714286,2404.786642857143,1141.4337666666665
2014-07-04,PRODUCE,8043.306,4111.0,104.76,0,1.0,4,7,2014,0,0,44.0,5923.331285714286,2975.022785714286,1409.4106333333334
2014-07-05,PRODUCE,11613.061,4674.0,104.76,0,1.0,5,7,2014,1,0,50.0,7575.197142857143,3799.884285714286,1796.046
2014-07-06,PRODUCE,14648.916,5092.0,104.76,0,0.0,6,7,2014,1,0,23.0,9664.613714285715,4843.806857142858,2282.5098666666668
2014-07-07,PRODUCE,9118.275,4013.0,104.19,0,0.0,0,7,2014,0,0,8.0,10966.08157142857,5495.040785714285,2584.6523666666667
2014-07-08,PRODUCE,8089.731,3643.0,104.06,0,1.0,1,7,2014,0,0,9629.531,10746.110142857142,6072.450142857143,2853.4100666666664
2014-07-09,PRODUCE,13431.417,4083.0,102.93,178,1.0,2,7,2014,0,0,15184.537,10495.664428571428,7030.479928571428,3300.9906333333333
2014-07-10,PRODUCE,6961.346,3780.0,103.61,0,0.0,3,7,2014,0,0,8524.945,10272.293142857143,7526.433214285715,3532.6355
2014-07-11,PRODUCE,8982.802,4250.0,101.48,0,0.0,4,7,2014,0,0,8043.306,10406.506857142856,8164.919071428571,3831.4955666666665
2014-07-12,PRODUCE,12981.362,4816.0,101.48,0,1.0,5,7,2014,1,0,11613.061,10601.978428571427,9088.587785714286,4263.240966666666
2014-07-13,PRODUCE,11422.935,4179.0,101.48,0,1.0,6,7,2014,1,0,14648.916,10141.123999999998,9902.868857142856,4641.105466666666
2014-07-14,PRODUCE,9751.932999999999,4003.0,101.73,0,0.0,0,7,2014,0,0,9118.275,10231.646571428571,10598.864071428572,4959.703233333334
2014-07-15,PRODUCE,8388.761,3812.0,100.56,0,0.0,1,7,2014,0,1,8089.731,10274.365142857143,10510.237642857144,5237.7286
2014-07-16,PRODUCE,14113.072,4195.0,101.88,174,0.0,2,7,2014,0,0,13431.417,10371.744428571428,10433.704428571427,5708.130999999999
2014-07-17,PRODUCE,7210.857,3714.0,103.84,2,0.0,3,7,2014,0,0,6961.346,10407.388857142856,10339.840999999999,5948.2929
2014-07-18,PRODUCE,8013.868,4160.0,103.83,2,0.0,4,7,2014,0,0,8982.802,10268.969714285715,10337.738285714286,6215.1885
2014-07-19,PRODUCE,12067.925,4838.0,103.83,0,0.0,5,7,2014,1,0,12981.362,10138.478714285713,10370.22857142857,6616.8859999999995
2014-07-20,PRODUCE,12417.594,4433.0,103.83,0,0.0,6,7,2014,1,0,11422.935,10280.572857142857,10210.848428571428,7028.8058
2014-07-21,PRODUCE,9112.714,3940.0,105.34,0,0.0,0,7,2014,0,0,9751.932999999999,10189.255857142856,10210.451214285715,7330.396266666667
2014-07-22,PRODUCE,7972.039,3797.0,104.59,0,0.0,1,7,2014,0,0,8388.761,10129.724142857143,10202.044642857143,7594.997566666667
2014-07-23,PRODUCE,13734.8,4225.0,103.81,177,1.0,2,7,2014,0,0,14113.072,10075.685285714286,10223.714857142857,8052.790899999999
2014-07-24,PRODUCE,6800.376,3756.0,102.76,0,1.0,3,7,2014,0,0,7210.857,10017.045142857141,10212.217,8279.2701
2014-07-25,PRODUCE,8028.69,4140.0,105.23,0,1.0,4,7,2014,0,0,8013.868,10019.162571428571,10144.066142857142,8546.259766666666
2014-07-26,PRODUCE,11384.762,4746.0,105.23,0,0.0,5,7,2014,1,0,12067.925,9921.567857142858,10030.023285714286,8925.151833333333
2014-07-27,PRODUCE,12485.578,4526.0,105.23,0,0.0,6,7,2014,1,0,12417.594,9931.279857142858,10105.926357142858,9339.871099999998
2014-07-28,PRODUCE,9009.111,3830.0,105.68,0,0.0,0,7,2014,0,0,9112.714,9916.479428571429,10052.867642857143,9638.508133333333
2014-07-29,PRODUCE,7999.807,3758.0,104.91,2,0.0,1,7,2014,0,0,7972.039,9920.446285714284,10025.085214285715,9904.401699999999
2014-07-30,PRODUCE,12907.611,4128.0,104.29,177,0.0,2,7,2014,0,0,13734.8,9802.276428571427,9938.980857142858,10334.388733333333
2014-07-31,PRODUCE,7862.897,3836.0,98.23,2,0.0,3,7,2014,0,1,6800.376,9954.065142857144,9985.555142857143,10275.500933333333
2014-08-01,PRODUCE,77.0,4493.0,97.86,False,0.0,4,8,2014,0,0,8028.69,8818.109428571428,9418.636,9771.916366666666
2014-08-02,PRODUCE,46.0,5006.0,97.86,False,0.0,5,8,2014,1,0,11384.762,7198.286285714285,8559.92707142857,9489.284866666667
2014-08-03,PRODUCE,25.0,4931.0,97.86,False,0.0,6,8,2014,1,0,12485.578,5418.203714285714,7674.7417857142855,9222.008
2014-08-04,PRODUCE,10.0,4272.0,98.26,False,0.0,0,8,2014,0,0,9009.111,4132.6164285714285,7024.547928571429,8835.2393
2014-08-05,PRODUCE,9.0,3871.0,97.34,False,1.0,1,8,2014,0,0,7999.807,2991.072571428572,6455.7594285714285,8347.2421
2014-08-06,PRODUCE,9.0,4347.0,96.93,True,0.0,2,8,2014,0,0,12907.611,1148.413857142857,5475.3451428571425,8043.5996000000005
2014-08-07,PRODUCE,38.0,3844.0,97.34,False,0.0,3,8,2014,0,0,7862.897,30.571428571428573,4992.3182857142865,7775.208566666667
2014-08-08,PRODUCE,42.0,4377.0,97.61,False,0.0,4,8,2014,0,0,77.0,25.571428571428573,4421.840428571429,7328.894666666666
2014-08-09,PRODUCE,73.0,4715.0,97.61,False,0.0,5,8,2014,1,0,46.0,29.428571428571427,3613.8574285714285,7099.283133333333
2014-08-10,PRODUCE,30.0,4738.0,97.61,False,1.0,6,8,2014,1,0,25.0,30.142857142857142,2724.1732857142856,6800.856400000001
2014-08-11,PRODUCE,7.0,4383.0,98.09,False,0.0,0,8,2014,0,0,10.0,29.714285714285715,2081.165357142857,6368.377666666667
2014-08-12,PRODUCE,12.0,3927.0,97.36,False,0.0,1,8,2014,0,0,9.0,30.142857142857142,1510.6077142857143,5988.0131666666675
2014-08-13,PRODUCE,13.0,4503.0,97.57,True,0.0,2,8,2014,0,0,9.0,30.714285714285715,589.5640714285715,5663.382066666667
2014-08-14,PRODUCE,25.0,4221.0,95.54,False,0.0,3,8,2014,0,0,38.0,28.857142857142858,29.714285714285715,5384.590033333333
2014-08-15,PRODUCE,74.0,4858.0,97.3,False,1.0,4,8,2014,0,1,42.0,33.42857142857143,29.5,4916.620966666667
2014-08-16,PRODUCE,76.0,5378.0,97.3,False,0.0,5,8,2014,1,0,73.0,33.857142857142854,31.642857142857142,4678.7924
2014-08-17,PRODUCE,44.0,5398.0,97.3,False,0.0,6,8,2014,1,0,30.0,35.857142857142854,33.0,4413.130133333334
2014-08-18,PRODUCE,6.0,4382.0,96.44,False,0.0,0,8,2014,0,0,7.0,35.714285714285715,32.714285714285715,4011.0659666666666
2014-08-19,PRODUCE,7.0,4189.0,94.35,False,0.0,1,8,2014,0,0,12.0,35.0,32.57142857142857,3597.3795
2014-08-20,PRODUCE,7.0,4694.0,96.4,True,0.0,2,8,2014,0,0,13.0,34.142857142857146,32.42857142857143,3293.8557
2014-08-21,PRODUCE,19.0,4291.0,93.97,False,0.0,3,8,2014,0,0,25.0,33.285714285714285,31.071428571428573,3028.7544
2014-08-22,PRODUCE,59.0,4698.0,93.61,False,0.0,4,8,2014,0,0,74.0,31.142857142857142,32.285714285714285,2572.8943999999997
2014-08-23,PRODUCE,75.0,5472.0,93.61,False,0.0,5,8,2014,1,0,76.0,31.0,32.42857142857143,2348.7152
2014-08-24,PRODUCE,38.0,5375.0,93.61,False,1.0,6,8,2014,1,0,44.0,30.142857142857142,33.0,2082.3588666666665
2014-08-25,PRODUCE,5.0,4271.0,95.39,False,0.0,0,8,2014,0,0,6.0,30.0,32.857142857142854,1703.0334666666668
2014-08-26,PRODUCE,10.0,4197.0,95.78,False,0.0,1,8,2014,0,0,7.0,30.428571428571427,32.714285714285715,1287.1808666666666
2014-08-27,PRODUCE,12.0,4645.0,95.82,True,0.0,2,8,2014,0,0,7.0,31.142857142857142,32.642857142857146,987.2771666666666
2014-08-28,PRODUCE,18.0,4327.0,96.44,False,0.0,3,8,2014,0,0,19.0,31.0,32.142857142857146,721.2169333333334
2014-08-29,PRODUCE,66.0,4902.0,97.86,False,0.0,4,8,2014,0,0,59.0,32.0,31.571428571428573,293.1632333333334
2014-08-30,PRODUCE,75.0,5795.0,97.86,False,0.0,5,8,2014,1,0,75.0,32.0,31.5,33.56666666666667
2014-08-31,PRODUCE,34.0,5945.0,97.86,False,0.0,6,8,2014,1,1,38.0,31.428571428571427,30.785714285714285,32.13333333333333
2014-09-01,PRODUCE,13694.939,5006.0,97.86,0,0.0,0,9,2014,0,0,5.0,1987.134142857143,1008.5670714285715,487.09796666666665
2014-09-02,PRODUCE,10528.394,4521.0,92.92,0,0.0,1,9,2014,0,0,10.0,3489.761857142857,1760.0952142857143,837.2111
2014-09-03,PRODUCE,17850.616,4985.0,95.5,174,0.0,2,9,2014,0,0,12.0,6038.135571428572,3034.6392142857144,1431.8983
2014-09-04,PRODUCE,8664.064,4283.0,94.51,0,0.0,3,9,2014,0,0,18.0,7273.287571428571,3652.1437857142855,1720.4004333333332
2014-09-05,PRODUCE,9948.587,4571.0,93.32,1,0.0,4,9,2014,0,0,66.0,8685.085714285715,4358.542857142857,2051.72
2014-09-06,PRODUCE,15142.557,5847.0,93.32,0,0.0,5,9,2014,1,0,75.0,10837.593857142858,5434.796928571429,2555.2052333333336
2014-09-07,PRODUCE,17341.746,6099.0,93.32,0,0.0,6,9,2014,1,0,34.0,13310.128999999999,6670.778785714285,3131.863433333333
2014-09-08,PRODUCE,10275.114,4415.0,92.64,0,0.0,0,9,2014,0,0,13694.939,12821.582571428571,7404.358357142856,3471.9338999999995
2014-09-09,PRODUCE,8975.716,4087.0,92.73,0,0.0,1,9,2014,0,0,10528.394,12599.771428571428,8044.766642857142,3770.124433333333
2014-09-10,PRODUCE,15948.534,4546.0,91.71,177,0.0,2,9,2014,0,0,17850.616,12328.045428571426,9183.0905,4301.5089
2014-09-11,PRODUCE,8680.018,3946.0,92.89,0,0.0,3,9,2014,0,0,8664.064,12330.324571428571,9801.806071428571,4590.4428333333335
2014-09-12,PRODUCE,9526.502,4567.0,92.18,2,0.0,4,9,2014,0,0,9948.587,12270.026714285714,10477.556214285714,4907.559566666667
2014-09-13,PRODUCE,16043.934,5674.0,92.18,0,0.0,5,9,2014,1,0,15142.557,12398.794857142855,11618.194357142856,5441.524033333333
2014-09-14,PRODUCE,17273.05,5634.0,92.18,0,0.0,6,9,2014,1,0,17341.746,12388.981142857143,12849.555071428573,6014.8257
2014-09-15,PRODUCE,10691.093,4273.0,92.86,0,0.0,0,9,2014,0,1,10275.114,12448.406714285715,12634.994642857142,6368.662133333333
2014-09-16,PRODUCE,9400.548,4125.0,94.91,3,0.0,1,9,2014,0,0,8975.716,12509.097,12554.434214285715,6680.547066666667
2014-09-17,PRODUCE,16565.523,4545.0,94.33,182,0.0,2,9,2014,0,0,15948.534,12597.238285714286,12462.641857142857,7232.531166666667
2014-09-18,PRODUCE,8326.408,3820.0,93.07,0,0.0,3,9,2014,0,0,8680.018,12546.72257142857,12438.52357142857,7509.844766666666
2014-09-19,PRODUCE,9249.445,4057.0,92.43,0,0.0,4,9,2014,0,0,9526.502,12507.143,12388.584857142856,7817.926266666666
2014-09-20,PRODUCE,14849.234,5529.0,92.43,0,0.0,5,9,2014,1,0,16043.934,12336.471571428572,12367.633214285714,8312.2674
2014-09-21,PRODUCE,16930.572,5410.0,92.43,0,0.0,6,9,2014,1,0,17273.05,12287.546142857143,12338.263642857142,8874.653133333333
2014-09-22,PRODUCE,10488.75,3983.0,91.46,0,0.0,0,9,2014,0,0,10691.093,12258.64,12353.523357142856,9221.778133333333
2014-09-23,PRODUCE,9140.229,4054.0,91.55,0,0.0,1,9,2014,0,0,9400.548,12221.45157142857,12365.274285714286,9525.185766666666
2014-09-24,PRODUCE,16150.3122,4637.0,93.6,178,0.0,2,9,2014,0,0,16565.523,12162.135742857141,12379.687014285713,10063.36284
2014-09-25,PRODUCE,8079.243,4064.0,93.59,3,0.0,3,9,2014,0,0,8326.408,12126.826457142857,12336.774514285715,10332.337606666666
2014-09-26,PRODUCE,8425.56,4072.0,95.55,1,0.0,4,9,2014,0,0,9249.445,12009.1286,12258.1358,10612.789606666665
2014-09-27,PRODUCE,15484.843,5556.0,95.55,0,0.0,5,9,2014,1,0,14849.234,12099.929885714286,12218.20072857143,11128.35104
2014-09-28,PRODUCE,16033.738,5631.0,95.55,1,1.0,6,9,2014,1,0,16930.572,11971.810742857142,12129.678442857143,11660.608973333332
2014-09-29,PRODUCE,9602.826000000001,4107.0,94.53,0,0.0,0,9,2014,0,0,10488.75,11845.250171428572,12051.945085714286,11978.203173333333
2014-09-30,PRODUCE,8440.131,3988.0,91.17,0,0.0,1,9,2014,0,1,9140.229,11745.23617142857,11983.343871428571,12258.407539999998
2014-10-01,PRODUCE,17448.0377,4787.0,90.74,181,0.0,2,10,2014,0,0,16150.3122,11930.625528571429,12046.380635714286,12383.510830000001
2014-10-02,PRODUCE,9268.925,4115.0,91.02,0,0.0,3,10,2014,0,0,8079.243,12100.580100000001,12113.70327857143,12341.528530000001
2014-10-03,PRODUCE,10820.463,4717.0,89.76,6,0.0,4,10,2014,0,0,8425.56,12442.709100000002,12225.91885,12107.190096666665
2014-10-04,PRODUCE,15701.763,5760.0,89.76,0,0.0,5,10,2014,1,0,15484.843,12473.697671428572,12286.81377857143,12341.780063333334
2014-10-05,PRODUCE,16937.743,5617.0,89.76,1,0.0,6,10,2014,1,0,16033.738,12602.841242857145,12287.32599285714,12574.75193
2014-10-06,PRODUCE,9969.447,3870.0,90.33,1,0.0,0,10,2014,0,0,9602.826000000001,12655.21567142857,12250.232921428573,12402.314929999999
2014-10-07,PRODUCE,8201.259,4120.0,88.89,0,1.0,1,10,2014,0,0,8440.131,12621.091100000001,12183.163635714285,12097.63203
2014-10-08,PRODUCE,14605.9487,4203.0,87.29,180,0.0,2,10,2014,0,0,17448.0377,12215.078385714287,12072.851957142859,12241.993186666667
2014-10-09,PRODUCE,7672.983,3875.0,85.76,1,1.0,3,10,2014,0,0,9268.925,11987.086671428571,12043.833385714286,12198.568753333333
2014-10-10,PRODUCE,12208.197,4984.0,85.87,1,1.0,4,10,2014,0,0,10820.463,12185.334385714286,12314.021742857143,12073.890853333334
2014-10-11,PRODUCE,12971.237,5169.0,85.87,0,0.0,5,10,2014,1,0,15701.763,11795.25924285714,12134.478457142857,12216.931486666668
2014-10-12,PRODUCE,14547.5,5033.0,85.87,0,0.0,6,10,2014,1,0,16937.743,11453.795957142856,12028.318599999999,12384.298086666668
2014-10-13,PRODUCE,10987.541,4024.0,85.73,0,0.0,0,10,2014,0,0,9969.447,11599.237957142857,12127.226814285712,12215.751653333333
2014-10-14,PRODUCE,9294.34,3838.0,81.72,0,0.0,1,10,2014,0,0,8201.259,11755.392385714285,12188.24174285714,11949.794653333334
2014-10-15,PRODUCE,16313.2438,4465.0,81.82,181,0.0,2,10,2014,0,1,14605.9487,11999.291685714285,12107.185035714287,12137.19968
2014-10-16,PRODUCE,9086.268,4017.0,82.33,0,0.0,3,10,2014,0,0,7672.983,12201.189542857142,12094.138107142857,12126.72368
2014-10-17,PRODUCE,9681.838,4329.0,82.8,2,0.0,4,10,2014,0,0,12208.197,11840.281114285714,12012.807750000002,11897.267513333332
2014-10-18,PRODUCE,14479.541,5523.0,82.8,0,0.0,5,10,2014,1,0,12971.237,12055.753114285713,11925.50617857143,12102.371946666668
2014-10-19,PRODUCE,15074.076000000001,5211.0,82.8,0,0.0,6,10,2014,1,0,14547.5,12130.978257142855,11792.387107142858,12296.526313333334
2014-10-20,PRODUCE,10367.066,4119.0,82.76,0,0.0,0,10,2014,0,0,10987.541,12042.338971428571,11820.788464285713,12147.120713333334
2014-10-21,PRODUCE,9106.018,3817.0,83.25,0,0.0,1,10,2014,0,0,9294.34,12015.435828571428,11885.414107142858,11886.302246666666
2014-10-22,PRODUCE,16247.824,4338.0,80.52,183,0.0,2,10,2014,0,0,16313.2438,12006.090142857143,12002.690914285715,12078.27138
2014-10-23,PRODUCE,7312.669,3679.0,82.81,1,0.0,3,10,2014,0,0,9086.268,11752.718857142858,11976.954199999998,12017.352713333334
2014-10-24,PRODUCE,7797.61,4098.0,81.27,0,0.0,4,10,2014,0,0,9681.838,11483.54342857143,11661.912271428571,11738.929306666665
2014-10-25,PRODUCE,13151.201000000001,5177.0,81.27,0,0.0,5,10,2014,1,0,14479.541,11293.780571428573,11674.766842857145,11907.994573333333
2014-10-26,PRODUCE,14127.447,5149.0,81.27,0,0.0,6,10,2014,1,0,15074.076000000001,11158.547857142858,11644.763057142858,12098.057473333336
2014-10-27,PRODUCE,8933.905999999999,3754.0,81.26,0,0.0,0,10,2014,0,0,10367.066,10953.810714285715,11498.074842857142,11879.692906666667
2014-10-28,PRODUCE,7225.535,3765.0,81.36,0,0.0,1,10,2014,0,0,9106.018,10685.170285714286,11350.303057142857,11586.086140000001
2014-10-29,PRODUCE,12658.594,4256.0,82.25,188,0.0,2,10,2014,0,0,16247.824,10172.423142857142,11089.256642857143,11687.945073333334
2014-10-30,PRODUCE,6494.75,3795.0,81.06,0,0.0,3,10,2014,0,0,7312.669,10055.577571428572,10904.148214285715,11623.099040000001
2014-10-31,PRODUCE,7341.501,4139.0,80.53,0,0.0,4,10,2014,0,1,7797.61,9990.419142857141,10736.981285714284,11286.214483333333
2014-11-01,PRODUCE,11767.056,4843.0,80.53,0,0.0,5,11,2014,1,0,13151.201000000001,9792.684142857144,10543.232357142857,11369.485516666666
2014-11-02,PRODUCE,10516.071,4344.0,80.53,0,1.0,6,11,2014,1,0,14127.447,9276.773285714286,10217.66057142857,11359.339116666666
2014-11-03,PRODUCE,12930.377,4974.0,78.77,0,1.0,0,11,2014,0,0,8933.905999999999,9847.697714285712,10400.754214285715,11266.959583333335
2014-11-04,PRODUCE,9542.913,3745.0,77.15,0,0.0,1,11,2014,0,0,7225.535,10178.751714285714,10431.961,11020.465250000001
2014-11-05,PRODUCE,14921.002,4018.0,78.71,184,0.0,2,11,2014,0,0,12658.594,10501.952857142856,10337.187999999998,11185.517083333334
2014-11-06,PRODUCE,7737.974,3724.0,77.87,0,1.0,3,11,2014,0,0,6494.75,10679.556285714285,10367.566928571428,11170.07425
2014-11-07,PRODUCE,8389.008,4194.0,78.71,0,1.0,4,11,2014,0,0,7341.501,10829.200142857142,10409.809642857144,10962.842893333333
2014-11-08,PRODUCE,13051.277,5297.0,78.71,0,0.0,5,11,2014,1,0,11767.056,11012.660285714286,10402.672214285716,11142.11936
2014-11-09,PRODUCE,14695.329,5006.0,78.71,0,0.0,6,11,2014,1,0,10516.071,11609.697142857143,10443.235214285714,11225.02376
2014-11-10,PRODUCE,8642.003,3654.0,77.43,0,1.0,0,11,2014,0,0,12930.377,10997.072285714285,10422.385,11080.71596
2014-11-11,PRODUCE,8881.567,3740.0,77.85,0,1.0,1,11,2014,0,0,9542.913,10902.594285714285,10540.673,10891.851526666665
2014-11-12,PRODUCE,13338.174,4300.0,77.16,183,1.0,2,11,2014,0,0,14921.002,10676.475999999999,10589.21442857143,10970.20596
2014-11-13,PRODUCE,8326.423,3714.0,74.13,0,0.0,3,11,2014,0,0,7737.974,10760.540142857144,10720.048214285713,10937.94206
2014-11-14,PRODUCE,7878.285,4114.0,75.91,0,0.0,4,11,2014,0,0,8389.008,10687.579714285714,10758.389928571429,10656.776766666668
2014-11-15,PRODUCE,12708.066,5190.0,75.91,0,0.0,5,11,2014,1,1,13051.277,10638.549571428573,10825.604928571427,10777.503366666668
2014-11-16,PRODUCE,13691.982,5023.0,75.91,0,0.0,6,11,2014,1,0,14695.329,10495.214285714286,11052.455714285714,10911.174833333333
2014-11-17,PRODUCE,8461.733,3987.0,75.64,0,0.0,0,11,2014,0,0,8642.003,10469.461428571429,10733.266857142857,10710.581233333332
2014-11-18,PRODUCE,8262.249,3907.0,74.55,0,0.0,1,11,2014,0,0,8881.567,10380.98742857143,10641.790857142856,10483.520333333332
2014-11-19,PRODUCE,14542.866,4062.0,74.55,186,0.0,2,11,2014,0,0,13338.174,10553.086285714287,10614.781142857144,10622.713666666667
2014-11-20,PRODUCE,7780.635,3804.0,75.63,0,0.0,3,11,2014,0,0,8326.423,10475.11657142857,10617.828357142858,10578.534233333334
2014-11-21,PRODUCE,8212.713,4344.0,76.52,0,0.0,4,11,2014,0,0,7878.285,10522.892000000002,10605.235857142858,10310.697199999999
2014-11-22,PRODUCE,12653.454,5225.0,76.52,0,0.0,5,11,2014,1,0,12708.066,10515.090285714285,10576.819928571427,10488.723366666667
2014-11-23,PRODUCE,14410.053,5215.0,76.52,0,0.0,6,11,2014,1,0,13691.982,10617.671857142856,10556.443071428572,10709.138133333334
2014-11-24,PRODUCE,9019.437,3974.0,75.74,0,0.0,0,11,2014,0,0,8461.733,10697.343857142858,10583.402642857141,10571.412666666667
2014-11-25,PRODUCE,7385.1810000000005,3851.0,74.04,1,0.0,1,11,2014,0,0,8262.249,10572.048428571428,10476.517928571428,10346.670466666665
2014-11-26,PRODUCE,12854.271,4431.0,73.7,183,0.0,2,11,2014,0,0,14542.866,10330.820571428572,10441.953428571429,10477.3493
2014-11-27,PRODUCE,6814.244,3916.0,73.7,0,0.0,3,11,2014,0,0,7780.635,10192.764714285715,10333.940642857144,10463.639599999999
2014-11-28,PRODUCE,7753.285,4291.0,65.94,0,1.0,4,11,2014,0,0,8212.713,10127.132142857143,10325.012071428571,10300.1293
2014-11-29,PRODUCE,11591.064,5461.0,65.94,0,0.0,5,11,2014,1,0,12653.454,9975.362142857144,10245.226214285716,10470.006433333332
2014-11-30,PRODUCE,14662.126,5872.0,65.94,0,0.0,6,11,2014,1,1,14410.053,10011.372571428572,10314.522214285713,10714.027266666668
2014-12-01,PRODUCE,10627.954,4682.0,68.98,0,1.0,0,12,2014,0,0,9019.437,10241.160714285714,10469.252285714285,10676.057200000001
2014-12-02,PRODUCE,9316.45,4411.0,66.99,1,0.0,1,12,2014,0,0,7385.1810000000005,10517.056285714285,10544.552357142858,10636.069833333335
2014-12-03,PRODUCE,13697.026600000001,4521.0,67.3,172,0.0,2,12,2014,0,0,12854.271,10637.449942857143,10484.135257142858,10661.624819999999
2014-12-04,PRODUCE,7799.044,4413.0,66.73,1,0.0,3,12,2014,0,0,6814.244,10778.135657142857,10485.450185714286,10603.495853333332
2014-12-05,PRODUCE,8087.343,4649.0,65.89,1,1.0,4,12,2014,0,0,7753.285,10825.858228571431,10476.495185714286,10375.707220000002
2014-12-06,PRODUCE,11956.941,5178.0,65.89,1,1.0,5,12,2014,1,0,11591.064,10878.126371428572,10426.744257142856,10516.339453333336
2014-12-07,PRODUCE,14789.516,5452.0,65.89,1,0.0,6,12,2014,1,0,14662.126,10896.324942857143,10453.848757142856,10729.68972
2014-12-08,PRODUCE,10535.896999999999,4834.0,63.13,0,1.0,0,12,2014,0,0,10627.954,10883.173942857144,10562.16732857143,10645.84372
2014-12-09,PRODUCE,7855.098,4530.0,63.74,0,0.0,1,12,2014,0,0,9316.45,10674.409371428572,10595.732828571428,10417.83602
2014-12-10,PRODUCE,13300.0954,4969.0,60.99,183,0.0,2,12,2014,0,0,13697.026600000001,10617.704914285714,10627.577428571429,10573.105766666667
2014-12-11,PRODUCE,7908.402,4934.0,60.01,0,0.0,3,12,2014,0,0,7799.044,10633.327485714286,10705.73157142857,10540.666933333334
2014-12-12,PRODUCE,8276.035,4969.0,57.81,0,0.0,4,12,2014,0,0,8087.343,10660.283485714284,10743.070857142859,10371.928966666666
2014-12-13,PRODUCE,11940.205,6279.0,57.81,0,0.0,5,12,2014,1,0,11956.941,10657.892628571428,10768.0095,10492.388366666668
2014-12-14,PRODUCE,12555.131,5797.0,57.81,0,0.0,6,12,2014,1,0,14789.516,10338.694771428572,10617.509857142857,10648.283233333332
2014-12-15,PRODUCE,9728.443,5268.0,55.96,0,0.0,0,12,2014,0,1,10535.896999999999,10223.344200000001,10553.259071428572,10548.962466666668
2014-12-16,PRODUCE,8778.761,5343.0,55.97,0,0.0,1,12,2014,0,0,7855.098,10355.296057142858,10514.852714285715,10385.188433333335
2014-12-17,PRODUCE,13872.693,5958.0,56.43,193,0.0,2,12,2014,0,0,13300.0954,10437.095714285713,10527.400314285713,10565.553766666668
2014-12-18,PRODUCE,8197.582,5899.0,54.18,0,0.0,3,12,2014,0,0,7908.402,10478.407142857142,10555.867314285713,10563.3982
