date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2014-03-20,GROCERY II,33.0,3576.0,99.68,0,0.0,3,3,2014,0,0,74.0,88.28571428571429,93.5,82.56666666666666
2014-03-21,GROCERY II,44.0,3914.0,99.97,0,0.0,4,3,2014,0,0,76.0,83.71428571428571,89.5,81.2
2014-03-22,GROCERY II,95.0,5231.0,99.97,0,0.0,5,3,2014,1,0,124.0,79.57142857142857,88.28571428571429,83.26666666666667
2014-03-23,GROCERY II,138.0,5200.0,99.97,0,0.0,6,3,2014,1,0,155.0,77.14285714285714,86.28571428571429,85.33333333333333
2014-03-24,GROCERY II,157.0,3732.0,100.05,0,0.0,0,3,2014,0,0,91.0,86.57142857142857,91.07142857142857,87.8
2014-03-25,GROCERY II,61.0,3637.0,99.66,0,0.0,1,3,2014,0,0,62.0,86.42857142857143,91.14285714285714,87.83333333333333
2014-03-26,GROCERY II,87.0,4051.0,100.61,0,0.0,2,3,2014,0,0,77.0,87.85714285714286,91.0,88.2
2014-03-27,GROCERY II,46.0,3527.0,101.25,0,0.0,3,3,2014,0,0,33.0,89.71428571428571,89.0,88.03333333333333
2014-03-28,GROCERY II,66.0,4056.0,101.73,0,0.0,4,3,2014,0,0,44.0,92.85714285714286,88.28571428571429,88.53333333333333
2014-03-29,GROCERY II,165.0,5444.0,101.73,0,0.0,5,3,2014,1,0,95.0,102.85714285714286,91.21428571428571,92.8
2014-03-30,GROCERY II,116.0,5201.0,101.73,0,0.0,6,3,2014,1,0,138.0,99.71428571428571,88.42857142857143,94.76666666666667
2014-03-31,GROCERY II,93.0,4121.0,101.57,0,0.0,0,3,2014,0,1,157.0,90.57142857142857,88.57142857142857,95.2
2014-04-01,GROCERY II,103.0,4158.0,99.69,0,1.0,1,4,2014,0,0,61.0,96.57142857142857,91.5,95.03333333333333
2014-04-02,GROCERY II,110.0,4366.0,99.6,0,0.0,2,4,2014,0,0,87.0,99.85714285714286,93.85714285714286,97.1
2014-04-03,GROCERY II,58.0,3763.0,100.29,0,0.0,3,4,2014,0,0,46.0,101.57142857142857,95.64285714285714,94.9
2014-04-04,GROCERY II,60.0,4381.0,101.16,0,0.0,4,4,2014,0,0,66.0,100.71428571428571,96.78571428571429,93.6
2014-04-05,GROCERY II,128.0,5529.0,101.16,0,0.0,5,4,2014,1,0,165.0,95.42857142857143,99.14285714285714,94.53333333333333
2014-04-06,GROCERY II,92.0,5571.0,101.16,0,0.0,6,4,2014,1,0,116.0,92.0,95.85714285714286,94.26666666666667
2014-04-07,GROCERY II,69.0,4025.0,100.43,0,0.0,0,4,2014,0,0,93.0,88.57142857142857,89.57142857142857,92.83333333333333
2014-04-08,GROCERY II,78.0,3868.0,102.57,0,0.0,1,4,2014,0,0,103.0,85.0,90.78571428571429,89.9
2014-04-09,GROCERY II,103.0,4315.0,103.55,0,0.0,2,4,2014,0,0,110.0,84.0,91.92857142857143,90.33333333333333
2014-04-10,GROCERY II,50.0,3859.0,103.37,0,0.0,3,4,2014,0,0,58.0,82.85714285714286,92.21428571428571,90.0
2014-04-11,GROCERY II,84.0,4231.0,103.68,0,0.0,4,4,2014,0,0,60.0,86.28571428571429,93.5,89.83333333333333
2014-04-12,GROCERY II,111.0,5395.0,103.68,0,1.0,5,4,2014,1,0,128.0,83.85714285714286,89.64285714285714,91.06666666666666
2014-04-13,GROCERY II,80.0,5380.0,103.68,0,0.0,6,4,2014,1,0,92.0,82.14285714285714,87.07142857142857,91.2
2014-04-14,GROCERY II,64.0,4009.0,104.05,0,1.0,0,4,2014,0,0,69.0,81.42857142857143,85.0,89.2
2014-04-15,GROCERY II,39.0,3837.0,103.7,0,0.0,1,4,2014,0,1,78.0,75.85714285714286,80.42857142857143,85.33333333333333
2014-04-16,GROCERY II,88.0,4476.0,103.71,0,0.0,2,4,2014,0,0,103.0,73.71428571428571,78.85714285714286,85.23333333333333
2014-04-17,GROCERY II,49.0,4282.0,104.33,0,0.0,3,4,2014,0,0,50.0,73.57142857142857,78.21428571428571,84.8
2014-04-18,GROCERY II,70.0,4638.0,104.33,0,1.0,4,4,2014,0,0,84.0,71.57142857142857,78.92857142857143,84.56666666666666
2014-04-19,GROCERY II,84.0,4991.0,104.33,0,0.0,5,4,2014,1,0,111.0,67.71428571428571,75.78571428571429,86.26666666666667
2014-04-20,GROCERY II,108.0,4969.0,104.33,0,0.0,6,4,2014,1,0,80.0,71.71428571428571,76.92857142857143,88.4
2014-04-21,GROCERY II,106.0,3984.0,104.35,0,1.0,0,4,2014,0,0,64.0,77.71428571428571,79.57142857142857,88.76666666666667
2014-04-22,GROCERY II,50.0,3822.0,101.69,0,0.0,1,4,2014,0,0,39.0,79.28571428571429,77.57142857142857,85.83333333333333
2014-04-23,GROCERY II,90.0,4237.0,101.47,0,0.0,2,4,2014,0,0,88.0,79.57142857142857,76.64285714285714,83.6
2014-04-24,GROCERY II,73.0,3793.0,102.2,0,0.0,3,4,2014,0,0,49.0,83.0,78.28571428571429,84.0
2014-04-25,GROCERY II,50.0,4084.0,100.85,0,0.0,4,4,2014,0,0,70.0,80.14285714285714,75.85714285714286,82.76666666666667
2014-04-26,GROCERY II,80.0,5148.0,100.85,0,0.0,5,4,2014,1,0,84.0,79.57142857142857,73.64285714285714,83.9
2014-04-27,GROCERY II,107.0,5293.0,100.85,0,0.0,6,4,2014,1,0,108.0,79.42857142857143,75.57142857142857,85.26666666666667
2014-04-28,GROCERY II,67.0,3903.0,101.13,0,0.0,0,4,2014,0,0,106.0,73.85714285714286,75.78571428571429,82.0
2014-04-29,GROCERY II,52.0,3607.0,101.56,0,0.0,1,4,2014,0,0,50.0,74.14285714285714,76.71428571428571,79.86666666666666
2014-04-30,GROCERY II,56.0,4165.0,100.07,0,0.0,2,4,2014,0,1,90.0,69.28571428571429,74.42857142857143,78.63333333333334
2014-05-01,GROCERY II,100.0,5143.0,99.69,0,1.0,3,5,2014,0,0,73.0,73.14285714285714,78.07142857142857,78.53333333333333
2014-05-02,GROCERY II,136.0,4403.0,100.09,0,0.0,4,5,2014,0,0,50.0,85.42857142857143,82.78571428571429,79.4
2014-05-03,GROCERY II,118.0,5422.0,100.09,0,0.0,5,5,2014,1,0,80.0,90.85714285714286,85.21428571428571,81.4
2014-05-04,GROCERY II,136.0,5324.0,100.09,0,0.0,6,5,2014,1,0,107.0,95.0,87.21428571428571,83.93333333333334
2014-05-05,GROCERY II,88.0,3882.0,99.74,0,0.0,0,5,2014,0,0,67.0,98.0,85.92857142857143,82.6
2014-05-06,GROCERY II,87.0,3683.0,99.81,0,0.0,1,5,2014,0,0,52.0,103.0,88.57142857142857,82.43333333333334
2014-05-07,GROCERY II,66.0,4482.0,101.06,0,0.0,2,5,2014,0,0,56.0,104.42857142857143,86.85714285714286,82.33333333333333
2014-05-08,GROCERY II,54.0,3769.0,100.52,0,0.0,3,5,2014,0,0,100.0,97.85714285714286,85.5,81.53333333333333
2014-05-09,GROCERY II,61.0,4657.0,100.32,0,0.0,4,5,2014,0,0,136.0,87.14285714285714,86.28571428571429,80.13333333333334
2014-05-10,GROCERY II,173.0,6280.0,100.32,0,1.0,5,5,2014,1,0,118.0,95.0,92.92857142857143,84.23333333333333
2014-05-11,GROCERY II,101.0,4421.0,100.32,0,1.0,6,5,2014,1,0,136.0,90.0,92.5,84.8
2014-05-12,GROCERY II,102.0,3789.0,100.89,0,1.0,0,5,2014,0,0,88.0,92.0,95.0,84.5
2014-05-13,GROCERY II,71.0,3768.0,102.01,0,0.0,1,5,2014,0,0,87.0,89.71428571428571,96.35714285714286,84.2
2014-05-14,GROCERY II,96.0,4128.0,102.63,0,0.0,2,5,2014,0,0,66.0,94.0,99.21428571428571,85.26666666666667
2014-05-15,GROCERY II,47.0,3733.0,101.74,0,0.0,3,5,2014,0,1,54.0,93.0,95.42857142857143,85.53333333333333
2014-05-16,GROCERY II,59.0,4281.0,102.31,0,0.0,4,5,2014,0,0,61.0,92.71428571428571,89.92857142857143,84.56666666666666
2014-05-17,GROCERY II,113.0,5106.0,102.31,0,0.0,5,5,2014,1,0,173.0,84.14285714285714,89.57142857142857,86.7
2014-05-18,GROCERY II,144.0,5262.0,102.31,0,0.0,6,5,2014,1,0,101.0,90.28571428571429,90.14285714285714,89.16666666666667
2014-05-19,GROCERY II,104.0,3880.0,102.95,0,0.0,0,5,2014,0,0,102.0,90.57142857142857,91.28571428571429,89.83333333333333
2014-05-20,GROCERY II,113.0,3563.0,102.8,0,0.0,1,5,2014,0,0,71.0,96.57142857142857,93.14285714285714,90.0
2014-05-21,GROCERY II,73.0,4091.0,104.31,0,0.0,2,5,2014,0,0,96.0,93.28571428571429,93.64285714285714,88.9
2014-05-22,GROCERY II,72.0,3769.0,104.03,0,0.0,3,5,2014,0,0,47.0,96.85714285714286,94.92857142857143,89.63333333333334
2014-05-23,GROCERY II,92.0,4181.0,105.01,0,0.0,4,5,2014,0,0,59.0,101.57142857142857,97.14285714285714,89.7
2014-05-24,GROCERY II,103.0,5119.0,105.01,0,1.0,5,5,2014,1,0,113.0,100.14285714285714,92.14285714285714,90.7
2014-05-25,GROCERY II,113.0,5182.0,105.01,0,0.0,6,5,2014,1,0,144.0,95.71428571428571,93.0,92.8
2014-05-26,GROCERY II,62.0,3960.0,105.01,0,0.0,0,5,2014,0,0,104.0,89.71428571428571,90.14285714285714,92.2
2014-05-27,GROCERY II,92.0,3769.0,104.78,0,0.0,1,5,2014,0,0,113.0,86.71428571428571,91.64285714285714,91.7
2014-05-28,GROCERY II,110.0,4250.0,103.37,0,0.0,2,5,2014,0,0,73.0,92.0,92.64285714285714,93.13333333333334
2014-05-29,GROCERY II,41.0,3804.0,104.26,0,0.0,3,5,2014,0,0,72.0,87.57142857142857,92.21428571428571,92.76666666666667
2014-05-30,GROCERY II,38.0,4365.0,103.4,0,0.0,4,5,2014,0,0,92.0,79.85714285714286,90.71428571428571,92.16666666666667
2014-05-31,GROCERY II,140.0,5269.0,103.4,0,0.0,5,5,2014,1,1,103.0,85.14285714285714,92.64285714285714,93.5
2014-06-01,GROCERY II,142.0,6008.0,103.4,0,0.0,6,6,2014,1,0,113.0,89.28571428571429,92.5,93.7
2014-06-02,GROCERY II,99.0,4244.0,103.07,0,0.0,0,6,2014,0,0,62.0,94.57142857142857,92.14285714285714,93.06666666666666
2014-06-03,GROCERY II,69.0,3928.0,103.34,0,0.0,1,6,2014,0,0,92.0,91.28571428571429,89.0,90.83333333333333
2014-06-04,GROCERY II,76.0,4301.0,103.27,0,0.0,2,6,2014,0,0,110.0,86.42857142857143,89.21428571428571,90.43333333333334
2014-06-05,GROCERY II,57.0,3793.0,103.17,0,0.0,3,6,2014,0,0,41.0,88.71428571428571,88.14285714285714,89.43333333333334
2014-06-06,GROCERY II,67.0,4322.0,103.32,0,0.0,4,6,2014,0,0,38.0,92.85714285714286,86.35714285714286,89.46666666666667
2014-06-07,GROCERY II,127.0,5302.0,103.32,0,0.0,5,6,2014,1,0,140.0,91.0,88.07142857142857,91.9
2014-06-08,GROCERY II,97.0,4733.0,103.32,0,0.0,6,6,2014,1,0,142.0,84.57142857142857,86.92857142857143,93.1
2014-06-09,GROCERY II,95.0,4012.0,105.09,0,0.0,0,6,2014,0,0,99.0,84.0,89.28571428571429,90.5
2014-06-10,GROCERY II,87.0,3617.0,105.02,0,0.0,1,6,2014,0,0,69.0,86.57142857142857,88.92857142857143,90.03333333333333
2014-06-11,GROCERY II,79.0,4232.0,105.04,0,0.0,2,6,2014,0,0,76.0,87.0,86.71428571428571,89.26666666666667
2014-06-12,GROCERY II,76.0,3819.0,107.2,0,1.0,3,6,2014,0,0,57.0,89.71428571428571,89.21428571428571,89.43333333333334
2014-06-13,GROCERY II,164.0,4584.0,107.49,0,0.0,4,6,2014,0,0,67.0,103.57142857142857,98.21428571428571,91.7
2014-06-14,GROCERY II,151.0,6236.0,107.49,0,0.0,5,6,2014,1,0,127.0,107.0,99.0,95.16666666666667
2014-06-15,GROCERY II,68.0,3720.0,107.49,0,1.0,6,6,2014,1,1,97.0,102.85714285714286,93.71428571428571,95.46666666666667
2014-06-16,GROCERY II,114.0,4064.0,107.52,0,0.0,0,6,2014,0,0,95.0,105.57142857142857,94.78571428571429,95.5
2014-06-17,GROCERY II,77.0,3798.0,106.95,0,0.0,1,6,2014,0,0,87.0,104.14285714285714,95.35714285714286,93.26666666666667
2014-06-18,GROCERY II,68.0,4044.0,106.64,0,0.0,2,6,2014,0,0,79.0,102.57142857142857,94.78571428571429,92.06666666666666
2014-06-19,GROCERY II,89.0,3724.0,107.08,0,0.0,3,6,2014,0,0,76.0,104.42857142857143,97.07142857142857,91.26666666666667
2014-06-20,GROCERY II,83.0,3774.0,107.95,0,1.0,4,6,2014,0,0,164.0,92.85714285714286,98.21428571428571,91.6
2014-06-21,GROCERY II,85.0,5050.0,107.95,0,0.0,5,6,2014,1,0,151.0,83.42857142857143,95.21428571428571,92.03333333333333
2014-06-22,GROCERY II,80.0,4823.0,107.95,0,0.0,6,6,2014,1,0,68.0,85.14285714285714,94.0,91.63333333333334
2014-06-23,GROCERY II,118.0,3789.0,106.83,0,1.0,0,6,2014,0,0,114.0,85.71428571428571,95.64285714285714,92.13333333333334
2014-06-24,GROCERY II,74.0,3631.0,106.64,0,0.0,1,6,2014,0,0,77.0,85.28571428571429,94.71428571428571,90.83333333333333
2014-06-25,GROCERY II,46.0,3750.0,107.04,0,1.0,2,6,2014,0,0,68.0,82.14285714285714,92.35714285714286,90.3
2014-06-26,GROCERY II,88.0,3594.0,106.49,0,0.0,3,6,2014,0,0,89.0,82.0,93.21428571428571,90.16666666666667
2014-06-27,GROCERY II,103.0,4047.0,106.46,0,0.0,4,6,2014,0,0,83.0,84.85714285714286,88.85714285714286,89.93333333333334
2014-06-28,GROCERY II,76.0,4503.0,106.46,0,1.0,5,6,2014,1,0,85.0,83.57142857142857,83.5,91.1
2014-06-29,GROCERY II,123.0,4563.0,106.46,0,1.0,6,6,2014,1,0,80.0,89.71428571428571,87.42857142857143,93.93333333333334
2014-06-30,GROCERY II,73.0,3909.0,106.07,0,1.0,0,6,2014,0,1,118.0,83.28571428571429,84.5,91.7
2014-07-01,GROCERY II,106.0,3943.0,106.06,0,1.0,1,7,2014,0,0,74.0,87.85714285714286,86.57142857142857,90.5
2014-07-02,GROCERY II,83.0,4494.0,105.18,0,0.0,2,7,2014,0,0,46.0,93.14285714285714,87.64285714285714,89.96666666666667
2014-07-03,GROCERY II,67.0,3849.0,104.76,0,1.0,3,7,2014,0,0,88.0,90.14285714285714,86.07142857142857,89.9
2014-07-04,GROCERY II,64.0,4111.0,104.76,0,1.0,4,7,2014,0,0,103.0,84.57142857142857,84.71428571428571,89.5
2014-07-05,GROCERY II,80.0,4674.0,104.76,0,1.0,5,7,2014,1,0,76.0,85.14285714285714,84.35714285714286,90.26666666666667
2014-07-06,GROCERY II,91.0,5092.0,104.76,0,0.0,6,7,2014,1,0,123.0,80.57142857142857,85.14285714285714,91.06666666666666
2014-07-07,GROCERY II,96.0,4013.0,104.19,0,0.0,0,7,2014,0,0,73.0,83.85714285714286,83.57142857142857,90.03333333333333
2014-07-08,GROCERY II,72.0,3643.0,104.06,0,1.0,1,7,2014,0,0,106.0,79.0,83.42857142857143,89.2
2014-07-09,GROCERY II,85.0,4083.0,102.93,0,1.0,2,7,2014,0,0,83.0,79.28571428571429,86.21428571428571,88.86666666666666
2014-07-10,GROCERY II,58.0,3780.0,103.61,0,0.0,3,7,2014,0,0,67.0,78.0,84.07142857142857,87.9
2014-07-11,GROCERY II,75.0,4250.0,101.48,0,0.0,4,7,2014,0,0,64.0,79.57142857142857,82.07142857142857,87.76666666666667
2014-07-12,GROCERY II,74.0,4816.0,101.48,0,1.0,5,7,2014,1,0,80.0,78.71428571428571,81.92857142857143,87.7
2014-07-13,GROCERY II,70.0,4179.0,101.48,0,1.0,6,7,2014,1,0,91.0,75.71428571428571,78.14285714285714,84.56666666666666
2014-07-14,GROCERY II,55.0,4003.0,101.73,0,0.0,0,7,2014,0,0,96.0,69.85714285714286,76.85714285714286,81.36666666666666
2014-07-15,GROCERY II,56.0,3812.0,100.56,0,0.0,1,7,2014,0,1,72.0,67.57142857142857,73.28571428571429,80.96666666666667
2014-07-16,GROCERY II,74.0,4195.0,101.88,0,0.0,2,7,2014,0,0,85.0,66.0,72.64285714285714,79.63333333333334
2014-07-17,GROCERY II,55.0,3714.0,103.84,0,0.0,3,7,2014,0,0,58.0,65.57142857142857,71.78571428571429,78.9
2014-07-18,GROCERY II,88.0,4160.0,103.83,0,0.0,4,7,2014,0,0,75.0,67.42857142857143,73.5,79.56666666666666
2014-07-19,GROCERY II,82.0,4838.0,103.83,0,0.0,5,7,2014,1,0,74.0,68.57142857142857,73.64285714285714,79.33333333333333
2014-07-20,GROCERY II,93.0,4433.0,103.83,0,0.0,6,7,2014,1,0,70.0,71.85714285714286,73.78571428571429,79.66666666666667
2014-07-21,GROCERY II,67.0,3940.0,105.34,0,0.0,0,7,2014,0,0,55.0,73.57142857142857,71.71428571428571,79.06666666666666
2014-07-22,GROCERY II,47.0,3797.0,104.59,0,0.0,1,7,2014,0,0,56.0,72.28571428571429,69.92857142857143,77.96666666666667
2014-07-23,GROCERY II,63.0,4225.0,103.81,0,1.0,2,7,2014,0,0,74.0,70.71428571428571,68.35714285714286,76.13333333333334
2014-07-24,GROCERY II,50.0,3756.0,102.76,0,1.0,3,7,2014,0,0,55.0,70.0,67.78571428571429,75.33333333333333
2014-07-25,GROCERY II,80.0,4140.0,105.23,0,1.0,4,7,2014,0,0,88.0,68.85714285714286,68.14285714285714,76.46666666666667
2014-07-26,GROCERY II,103.0,4746.0,105.23,0,0.0,5,7,2014,1,0,82.0,71.85714285714286,70.21428571428571,76.96666666666667
2014-07-27,GROCERY II,81.0,4526.0,105.23,0,0.0,6,7,2014,1,0,93.0,70.14285714285714,71.0,76.23333333333333
2014-07-28,GROCERY II,62.0,3830.0,105.68,0,0.0,0,7,2014,0,0,67.0,69.42857142857143,71.5,75.76666666666667
2014-07-29,GROCERY II,75.0,3758.0,104.91,1,0.0,1,7,2014,0,0,47.0,73.42857142857143,72.85714285714286,74.16666666666667
2014-07-30,GROCERY II,27.0,4128.0,104.29,0,0.0,2,7,2014,0,0,63.0,68.28571428571429,69.5,72.63333333333334
2014-07-31,GROCERY II,56.0,3836.0,98.23,0,0.0,3,7,2014,0,1,50.0,69.14285714285714,69.57142857142857,70.96666666666667
2014-08-01,GROCERY II,85.0,4493.0,97.86,0,0.0,4,8,2014,0,0,80.0,69.85714285714286,69.35714285714286,71.03333333333333
2014-08-02,GROCERY II,103.0,5006.0,97.86,0,0.0,5,8,2014,1,0,103.0,69.85714285714286,70.85714285714286,72.23333333333333
2014-08-03,GROCERY II,76.0,4931.0,97.86,0,0.0,6,8,2014,1,0,81.0,69.14285714285714,69.64285714285714,72.63333333333334
2014-08-04,GROCERY II,80.0,4272.0,98.26,0,0.0,0,8,2014,0,0,62.0,71.71428571428571,70.57142857142857,72.63333333333334
2014-08-05,GROCERY II,77.0,3871.0,97.34,0,1.0,1,8,2014,0,0,75.0,72.0,72.71428571428571,72.16666666666667
2014-08-06,GROCERY II,79.0,4347.0,96.93,0,0.0,2,8,2014,0,0,27.0,79.42857142857143,73.85714285714286,71.6
2014-08-07,GROCERY II,47.0,3844.0,97.34,0,0.0,3,8,2014,0,0,56.0,78.14285714285714,73.64285714285714,70.76666666666667
2014-08-08,GROCERY II,86.0,4377.0,97.61,0,0.0,4,8,2014,0,0,85.0,78.28571428571429,74.07142857142857,70.8
2014-08-09,GROCERY II,70.0,4715.0,97.61,0,0.0,5,8,2014,1,0,103.0,73.57142857142857,71.71428571428571,71.2
2014-08-10,GROCERY II,111.0,4738.0,97.61,0,1.0,6,8,2014,1,0,76.0,78.57142857142857,73.85714285714286,72.4
2014-08-11,GROCERY II,69.0,4383.0,98.09,0,0.0,0,8,2014,0,0,80.0,77.0,74.35714285714286,72.23333333333333
2014-08-12,GROCERY II,57.0,3927.0,97.36,0,0.0,1,8,2014,0,0,77.0,74.14285714285714,73.07142857142857,71.8
2014-08-13,GROCERY II,72.0,4503.0,97.57,0,0.0,2,8,2014,0,0,79.0,73.14285714285714,76.28571428571429,72.36666666666666
2014-08-14,GROCERY II,105.0,4221.0,95.54,0,0.0,3,8,2014,0,0,47.0,81.42857142857143,79.78571428571429,74.0
2014-08-15,GROCERY II,93.0,4858.0,97.3,0,1.0,4,8,2014,0,1,86.0,82.42857142857143,80.35714285714286,74.63333333333334
2014-08-16,GROCERY II,72.0,5378.0,97.3,0,0.0,5,8,2014,1,0,70.0,82.71428571428571,78.14285714285714,75.2
2014-08-17,GROCERY II,93.0,5398.0,97.3,0,0.0,6,8,2014,1,0,111.0,80.14285714285714,79.35714285714286,75.36666666666666
2014-08-18,GROCERY II,51.0,4382.0,96.44,0,0.0,0,8,2014,0,0,69.0,77.57142857142857,77.28571428571429,74.33333333333333
2014-08-19,GROCERY II,79.0,4189.0,94.35,0,0.0,1,8,2014,0,0,57.0,80.71428571428571,77.42857142857143,73.86666666666666
2014-08-20,GROCERY II,50.0,4694.0,96.4,0,0.0,2,8,2014,0,0,72.0,77.57142857142857,75.35714285714286,73.3
2014-08-21,GROCERY II,61.0,4291.0,93.97,0,0.0,3,8,2014,0,0,105.0,71.28571428571429,76.35714285714286,73.76666666666667
2014-08-22,GROCERY II,85.0,4698.0,93.61,0,0.0,4,8,2014,0,0,93.0,70.14285714285714,76.28571428571429,74.5
2014-08-23,GROCERY II,86.0,5472.0,93.61,0,0.0,5,8,2014,1,0,72.0,72.14285714285714,77.42857142857143,75.7
2014-08-24,GROCERY II,66.0,5375.0,93.61,0,1.0,6,8,2014,1,0,93.0,68.28571428571429,74.21428571428571,75.23333333333333
2014-08-25,GROCERY II,99.0,4271.0,95.39,0,0.0,0,8,2014,0,0,51.0,75.14285714285714,76.35714285714286,75.1
2014-08-26,GROCERY II,85.0,4197.0,95.78,0,0.0,1,8,2014,0,0,79.0,76.0,78.35714285714286,75.23333333333333
2014-08-27,GROCERY II,103.0,4645.0,95.82,0,0.0,2,8,2014,0,0,50.0,83.57142857142857,80.57142857142857,76.6
2014-08-28,GROCERY II,42.0,4327.0,96.44,0,0.0,3,8,2014,0,0,61.0,80.85714285714286,76.07142857142857,75.5
2014-08-29,GROCERY II,66.0,4902.0,97.86,0,0.0,4,8,2014,0,0,85.0,78.14285714285714,74.14285714285714,76.8
2014-08-30,GROCERY II,124.0,5795.0,97.86,0,0.0,5,8,2014,1,0,86.0,83.57142857142857,77.85714285714286,79.06666666666666
2014-08-31,GROCERY II,142.0,5945.0,97.86,0,0.0,6,8,2014,1,1,66.0,94.42857142857143,81.35714285714286,80.96666666666667
2014-09-01,GROCERY II,97.0,5006.0,97.86,0,0.0,0,9,2014,0,0,99.0,94.14285714285714,84.64285714285714,80.76666666666667
2014-09-02,GROCERY II,71.0,4521.0,92.92,0,0.0,1,9,2014,0,0,85.0,92.14285714285714,84.07142857142857,80.6
2014-09-03,GROCERY II,60.0,4985.0,95.5,0,0.0,2,9,2014,0,0,103.0,86.0,84.78571428571429,79.93333333333334
2014-09-04,GROCERY II,45.0,4283.0,94.51,0,0.0,3,9,2014,0,0,42.0,86.42857142857143,83.64285714285714,78.86666666666666
2014-09-05,GROCERY II,64.0,4571.0,93.32,0,0.0,4,9,2014,0,0,66.0,86.14285714285714,82.14285714285714,78.36666666666666
2014-09-06,GROCERY II,137.0,5847.0,93.32,0,0.0,5,9,2014,1,0,124.0,88.0,85.78571428571429,81.36666666666666
2014-09-07,GROCERY II,144.0,6099.0,93.32,0,0.0,6,9,2014,1,0,142.0,88.28571428571429,91.35714285714286,83.3
2014-09-08,GROCERY II,75.0,4415.0,92.64,0,0.0,0,9,2014,0,0,97.0,85.14285714285714,89.64285714285714,83.46666666666667
2014-09-09,GROCERY II,62.0,4087.0,92.73,0,0.0,1,9,2014,0,0,71.0,83.85714285714286,88.0,81.83333333333333
2014-09-10,GROCERY II,144.0,4546.0,91.71,0,0.0,2,9,2014,0,0,60.0,95.85714285714286,90.92857142857143,84.33333333333333
2014-09-11,GROCERY II,76.0,3946.0,92.89,0,0.0,3,9,2014,0,0,45.0,100.28571428571429,93.35714285714286,84.96666666666667
2014-09-12,GROCERY II,61.0,4567.0,92.18,0,0.0,4,9,2014,0,0,64.0,99.85714285714286,93.0,84.6
2014-09-13,GROCERY II,108.0,5674.0,92.18,0,0.0,5,9,2014,1,0,137.0,95.71428571428571,91.85714285714286,84.7
2014-09-14,GROCERY II,88.0,5634.0,92.18,0,0.0,6,9,2014,1,0,144.0,87.71428571428571,88.0,84.53333333333333
2014-09-15,GROCERY II,83.0,4273.0,92.86,0,0.0,0,9,2014,0,1,75.0,88.85714285714286,87.0,84.9
2014-09-16,GROCERY II,103.0,4125.0,94.91,0,0.0,1,9,2014,0,0,62.0,94.71428571428571,89.28571428571429,85.23333333333333
2014-09-17,GROCERY II,115.0,4545.0,94.33,0,0.0,2,9,2014,0,0,144.0,90.57142857142857,93.21428571428571,87.36666666666666
2014-09-18,GROCERY II,50.0,3820.0,93.07,0,0.0,3,9,2014,0,0,76.0,86.85714285714286,93.57142857142857,86.4
2014-09-19,GROCERY II,61.0,4057.0,92.43,0,0.0,4,9,2014,0,0,61.0,86.85714285714286,93.35714285714286,86.76666666666667
2014-09-20,GROCERY II,159.0,5529.0,92.43,0,0.0,5,9,2014,1,0,108.0,94.14285714285714,94.92857142857143,90.03333333333333
2014-09-21,GROCERY II,135.0,5410.0,92.43,0,0.0,6,9,2014,1,0,88.0,100.85714285714286,94.28571428571429,91.7
2014-09-22,GROCERY II,82.0,3983.0,91.46,0,0.0,0,9,2014,0,0,83.0,100.71428571428571,94.78571428571429,91.56666666666666
2014-09-23,GROCERY II,68.0,4054.0,91.55,0,0.0,1,9,2014,0,0,103.0,95.71428571428571,95.21428571428571,91.63333333333334
2014-09-24,GROCERY II,66.0,4637.0,93.6,0,0.0,2,9,2014,0,0,115.0,88.71428571428571,89.64285714285714,90.53333333333333
2014-09-25,GROCERY II,68.0,4064.0,93.59,0,0.0,3,9,2014,0,0,50.0,91.28571428571429,89.07142857142857,89.96666666666667
2014-09-26,GROCERY II,37.0,4072.0,95.55,0,0.0,4,9,2014,0,0,61.0,87.85714285714286,87.35714285714286,87.76666666666667
2014-09-27,GROCERY II,101.0,5556.0,95.55,0,0.0,5,9,2014,1,0,159.0,79.57142857142857,86.85714285714286,89.73333333333333
2014-09-28,GROCERY II,98.0,5631.0,95.55,0,1.0,6,9,2014,1,0,135.0,74.28571428571429,87.57142857142857,90.8
2014-09-29,GROCERY II,62.0,4107.0,94.53,0,0.0,0,9,2014,0,0,82.0,71.42857142857143,86.07142857142857,88.73333333333333
2014-09-30,GROCERY II,70.0,3988.0,91.17,0,0.0,1,9,2014,0,1,68.0,71.71428571428571,83.71428571428571,86.33333333333333
2014-10-01,GROCERY II,91.0,4787.0,90.74,0,0.0,2,10,2014,0,0,66.0,75.28571428571429,82.0,86.13333333333334
2014-10-02,GROCERY II,86.0,4115.0,91.02,0,0.0,3,10,2014,0,0,68.0,77.85714285714286,84.57142857142857,86.63333333333334
2014-10-03,GROCERY II,81.0,4717.0,89.76,0,0.0,4,10,2014,0,0,37.0,84.14285714285714,86.0,87.33333333333333
2014-10-04,GROCERY II,140.0,5760.0,89.76,0,0.0,5,10,2014,1,0,101.0,89.71428571428571,84.64285714285714,90.5
2014-10-05,GROCERY II,147.0,5617.0,89.76,0,0.0,6,10,2014,1,0,98.0,96.71428571428571,85.5,93.26666666666667
