date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2014-03-21,DAIRY,2081.0,3914.0,99.97,0,0.0,4,3,2014,0,0,1999.0,2621.285714285714,2586.785714285714,2533.0666666666666
2014-03-22,DAIRY,3512.0,5231.0,99.97,0,0.0,5,3,2014,1,0,3316.0,2649.285714285714,2608.8571428571427,2588.5666666666666
2014-03-23,DAIRY,3960.0,5200.0,99.97,0,0.0,6,3,2014,1,0,4449.0,2579.4285714285716,2608.1428571428573,2651.1
2014-03-24,DAIRY,2180.0,3732.0,100.05,0,0.0,0,3,2014,0,0,2269.0,2566.714285714286,2595.714285714286,2604.5
2014-03-25,DAIRY,1876.0,3637.0,99.66,0,0.0,1,3,2014,0,0,1849.0,2570.5714285714284,2586.285714285714,2565.633333333333
2014-03-26,DAIRY,2362.0,4051.0,100.61,0,0.0,2,3,2014,0,0,2515.0,2548.714285714286,2581.285714285714,2568.5333333333333
2014-03-27,DAIRY,1645.0,3527.0,101.25,0,0.0,3,3,2014,0,0,1870.0,2516.5714285714284,2563.0714285714284,2560.4
2014-03-28,DAIRY,2094.0,4056.0,101.73,0,0.0,4,3,2014,0,0,2081.0,2518.4285714285716,2569.8571428571427,2563.0666666666666
2014-03-29,DAIRY,3901.0,5444.0,101.73,0,0.0,5,3,2014,1,0,3512.0,2574.0,2611.6428571428573,2640.1666666666665
2014-03-30,DAIRY,4111.0,5201.0,101.73,0,0.0,6,3,2014,1,0,3960.0,2595.5714285714284,2587.5,2706.8333333333335
2014-03-31,DAIRY,2397.0,4121.0,101.57,0,0.0,0,3,2014,0,1,2180.0,2626.5714285714284,2596.6428571428573,2669.1666666666665
2014-04-01,DAIRY,2574.0,4158.0,99.69,0,1.0,1,4,2014,0,0,1876.0,2726.285714285714,2648.4285714285716,2661.133333333333
2014-04-02,DAIRY,2676.0,4366.0,99.6,0,0.0,2,4,2014,0,0,2362.0,2771.1428571428573,2659.9285714285716,2663.766666666667
2014-04-03,DAIRY,1944.0,3763.0,100.29,0,0.0,3,4,2014,0,0,1645.0,2813.8571428571427,2665.214285714286,2612.633333333333
2014-04-04,DAIRY,2414.0,4381.0,101.16,0,0.0,4,4,2014,0,0,2094.0,2859.5714285714284,2689.0,2609.133333333333
2014-04-05,DAIRY,3743.0,5529.0,101.16,0,0.0,5,4,2014,1,0,3901.0,2837.0,2705.5,2658.9666666666667
2014-04-06,DAIRY,4516.0,5571.0,101.16,0,0.0,6,4,2014,1,0,4111.0,2894.8571428571427,2745.214285714286,2737.3333333333335
2014-04-07,DAIRY,2500.0,4025.0,100.43,0,0.0,0,4,2014,0,0,2397.0,2909.5714285714284,2768.0714285714284,2713.9
2014-04-08,DAIRY,2372.0,3868.0,102.57,0,0.0,1,4,2014,0,0,2574.0,2880.714285714286,2803.5,2660.633333333333
2014-04-09,DAIRY,2528.0,4315.0,103.55,0,0.0,2,4,2014,0,0,2676.0,2859.5714285714284,2815.3571428571427,2666.4333333333334
2014-04-10,DAIRY,1857.0,3859.0,103.37,0,0.0,3,4,2014,0,0,1944.0,2847.1428571428573,2830.5,2661.4
2014-04-11,DAIRY,2191.0,4231.0,103.68,0,0.0,4,4,2014,0,0,2414.0,2815.285714285714,2837.4285714285716,2653.366666666667
2014-04-12,DAIRY,3477.0,5395.0,103.68,0,1.0,5,4,2014,1,0,3743.0,2777.285714285714,2807.1428571428573,2705.9333333333334
2014-04-13,DAIRY,3812.0,5380.0,103.68,0,0.0,6,4,2014,1,0,4516.0,2676.714285714286,2785.785714285714,2766.366666666667
2014-04-14,DAIRY,2479.0,4009.0,104.05,0,1.0,0,4,2014,0,0,2500.0,2673.714285714286,2791.6428571428573,2738.4666666666667
2014-04-15,DAIRY,2223.0,3837.0,103.7,0,0.0,1,4,2014,0,1,2372.0,2652.4285714285716,2766.5714285714284,2664.266666666667
2014-04-16,DAIRY,2979.0,4476.0,103.71,0,0.0,2,4,2014,0,0,2528.0,2716.8571428571427,2788.214285714286,2687.9333333333334
2014-04-17,DAIRY,2369.0,4282.0,104.33,0,0.0,3,4,2014,0,0,1857.0,2790.0,2818.5714285714284,2705.266666666667
2014-04-18,DAIRY,2712.0,4638.0,104.33,0,1.0,4,4,2014,0,0,2191.0,2864.4285714285716,2839.8571428571427,2711.8333333333335
2014-04-19,DAIRY,3107.0,4991.0,104.33,0,0.0,5,4,2014,1,0,3477.0,2811.5714285714284,2794.4285714285716,2753.0666666666666
2014-04-20,DAIRY,3283.0,4969.0,104.33,0,0.0,6,4,2014,1,0,3812.0,2736.0,2706.3571428571427,2793.133333333333
2014-04-21,DAIRY,2436.0,3984.0,104.35,0,1.0,0,4,2014,0,0,2479.0,2729.8571428571427,2701.785714285714,2757.266666666667
2014-04-22,DAIRY,1979.0,3822.0,101.69,0,0.0,1,4,2014,0,0,2223.0,2695.0,2673.714285714286,2691.233333333333
2014-04-23,DAIRY,2489.0,4237.0,101.47,0,0.0,2,4,2014,0,0,2979.0,2625.0,2670.9285714285716,2701.5333333333333
2014-04-24,DAIRY,1867.0,3793.0,102.2,0,0.0,3,4,2014,0,0,2369.0,2553.285714285714,2671.6428571428573,2701.233333333333
2014-04-25,DAIRY,2017.0,4084.0,100.85,0,0.0,4,4,2014,0,0,2712.0,2454.0,2659.214285714286,2689.733333333333
2014-04-26,DAIRY,3428.0,5148.0,100.85,0,0.0,5,4,2014,1,0,3107.0,2499.8571428571427,2655.714285714286,2749.1666666666665
2014-04-27,DAIRY,4198.0,5293.0,100.85,0,0.0,6,4,2014,1,0,3283.0,2630.5714285714284,2683.285714285714,2819.3
2014-04-28,DAIRY,2239.0,3903.0,101.13,0,0.0,0,4,2014,0,0,2436.0,2602.4285714285716,2666.1428571428573,2763.9
2014-04-29,DAIRY,1975.0,3607.0,101.56,0,0.0,1,4,2014,0,0,1979.0,2601.8571428571427,2648.4285714285716,2692.7
2014-04-30,DAIRY,2179.0,4165.0,100.07,0,0.0,2,4,2014,0,1,2489.0,2557.5714285714284,2591.285714285714,2685.4333333333334
2014-05-01,DAIRY,3148.0,5143.0,99.69,0,1.0,3,5,2014,0,0,1867.0,2740.5714285714284,2646.9285714285716,2704.5666666666666
2014-05-02,DAIRY,2457.0,4403.0,100.09,0,0.0,4,5,2014,0,0,2017.0,2803.4285714285716,2628.714285714286,2697.266666666667
2014-05-03,DAIRY,3604.0,5422.0,100.09,0,0.0,5,5,2014,1,0,3428.0,2828.5714285714284,2664.214285714286,2752.6
2014-05-04,DAIRY,4025.0,5324.0,100.09,0,0.0,6,5,2014,1,0,4198.0,2803.8571428571427,2717.214285714286,2806.3
2014-05-05,DAIRY,2430.0,3882.0,99.74,0,0.0,0,5,2014,0,0,2239.0,2831.1428571428573,2716.785714285714,2762.5333333333333
2014-05-06,DAIRY,2214.0,3683.0,99.81,0,0.0,1,5,2014,0,0,1975.0,2865.285714285714,2733.5714285714284,2685.8
2014-05-07,DAIRY,2608.0,4482.0,101.06,0,0.0,2,5,2014,0,0,2179.0,2926.5714285714284,2742.0714285714284,2689.4
2014-05-08,DAIRY,1627.0,3769.0,100.52,0,0.0,3,5,2014,0,0,3148.0,2709.285714285714,2724.9285714285716,2664.5666666666666
2014-05-09,DAIRY,2441.0,4657.0,100.32,0,0.0,4,5,2014,0,0,2457.0,2707.0,2755.214285714286,2661.6666666666665
2014-05-10,DAIRY,4147.0,6280.0,100.32,0,1.0,5,5,2014,1,0,3604.0,2784.5714285714284,2806.5714285714284,2738.0
2014-05-11,DAIRY,2876.0,4421.0,100.32,0,1.0,6,5,2014,1,0,4025.0,2620.4285714285716,2712.1428571428573,2760.8333333333335
2014-05-12,DAIRY,2350.0,3789.0,100.89,0,1.0,0,5,2014,0,0,2430.0,2609.0,2720.0714285714284,2723.266666666667
2014-05-13,DAIRY,2152.0,3768.0,102.01,0,0.0,1,5,2014,0,0,2214.0,2600.1428571428573,2732.714285714286,2667.9333333333334
2014-05-14,DAIRY,2353.0,4128.0,102.63,0,0.0,2,5,2014,0,0,2608.0,2563.714285714286,2745.1428571428573,2663.733333333333
2014-05-15,DAIRY,1905.0,3733.0,101.74,0,0.0,3,5,2014,0,1,1627.0,2603.4285714285716,2656.3571428571427,2653.133333333333
2014-05-16,DAIRY,2363.0,4281.0,102.31,0,0.0,4,5,2014,0,0,2441.0,2592.285714285714,2649.6428571428573,2632.6
2014-05-17,DAIRY,3329.0,5106.0,102.31,0,0.0,5,5,2014,1,0,4147.0,2475.4285714285716,2630.0,2664.6
2014-05-18,DAIRY,4233.0,5262.0,102.31,0,0.0,6,5,2014,1,0,2876.0,2669.285714285714,2644.8571428571427,2715.3
2014-05-19,DAIRY,2255.0,3880.0,102.95,0,0.0,0,5,2014,0,0,2350.0,2655.714285714286,2632.3571428571427,2686.9
2014-05-20,DAIRY,1783.0,3563.0,102.8,0,0.0,1,5,2014,0,0,2152.0,2603.0,2601.5714285714284,2636.9
2014-05-21,DAIRY,2199.0,4091.0,104.31,0,0.0,2,5,2014,0,0,2353.0,2581.0,2572.3571428571427,2629.0
2014-05-22,DAIRY,2016.0,3769.0,104.03,0,0.0,3,5,2014,0,0,1905.0,2596.8571428571427,2600.1428571428573,2630.233333333333
2014-05-23,DAIRY,2140.0,4181.0,105.01,0,0.0,4,5,2014,0,0,2363.0,2565.0,2578.6428571428573,2618.6
2014-05-24,DAIRY,3291.0,5119.0,105.01,0,1.0,5,5,2014,1,0,3329.0,2559.5714285714284,2517.5,2666.0666666666666
2014-05-25,DAIRY,3844.0,5182.0,105.01,0,0.0,6,5,2014,1,0,4233.0,2504.0,2586.6428571428573,2726.9666666666667
2014-05-26,DAIRY,2269.0,3960.0,105.01,0,0.0,0,5,2014,0,0,2255.0,2506.0,2580.8571428571427,2688.3333333333335
2014-05-27,DAIRY,2025.0,3769.0,104.78,0,0.0,1,5,2014,0,0,1783.0,2540.5714285714284,2571.785714285714,2615.9
2014-05-28,DAIRY,2291.0,4250.0,103.37,0,0.0,2,5,2014,0,0,2199.0,2553.714285714286,2567.3571428571427,2617.633333333333
2014-05-29,DAIRY,1598.0,3804.0,104.26,0,0.0,3,5,2014,0,0,2016.0,2494.0,2545.4285714285716,2605.0666666666666
2014-05-30,DAIRY,2294.0,4365.0,103.4,0,0.0,4,5,2014,0,0,2140.0,2516.0,2540.5,2608.9
2014-05-31,DAIRY,3321.0,5269.0,103.4,0,0.0,5,5,2014,1,1,3291.0,2520.285714285714,2539.9285714285716,2614.6666666666665
2014-06-01,DAIRY,4830.0,6008.0,103.4,0,0.0,6,6,2014,1,0,3844.0,2661.1428571428573,2582.5714285714284,2693.766666666667
2014-06-02,DAIRY,2785.0,4244.0,103.07,0,0.0,0,6,2014,0,0,2269.0,2734.8571428571427,2620.4285714285716,2666.4666666666667
2014-06-03,DAIRY,2464.0,3928.0,103.34,0,0.0,1,6,2014,0,0,2025.0,2797.5714285714284,2669.0714285714284,2614.4333333333334
2014-06-04,DAIRY,2547.0,4301.0,103.27,0,0.0,2,6,2014,0,0,2291.0,2834.1428571428573,2693.9285714285716,2618.3333333333335
2014-06-05,DAIRY,2039.0,3793.0,103.17,0,0.0,3,6,2014,0,0,1598.0,2897.1428571428573,2695.5714285714284,2612.5
2014-06-06,DAIRY,2400.0,4322.0,103.32,0,0.0,4,6,2014,0,0,2294.0,2912.285714285714,2714.1428571428573,2605.5666666666666
2014-06-07,DAIRY,3417.0,5302.0,103.32,0,0.0,5,6,2014,1,0,3321.0,2926.0,2723.1428571428573,2665.233333333333
2014-06-08,DAIRY,3486.0,4733.0,103.32,0,0.0,6,6,2014,1,0,4830.0,2734.0,2697.5714285714284,2700.0666666666666
2014-06-09,DAIRY,2424.0,4012.0,105.09,0,0.0,0,6,2014,0,0,2785.0,2682.4285714285716,2708.6428571428573,2642.633333333333
2014-06-10,DAIRY,1797.0,3617.0,105.02,0,0.0,1,6,2014,0,0,2464.0,2587.1428571428573,2692.3571428571427,2606.6666666666665
2014-06-11,DAIRY,2262.0,4232.0,105.04,0,0.0,2,6,2014,0,0,2547.0,2546.4285714285716,2690.285714285714,2603.733333333333
2014-06-12,DAIRY,1715.0,3819.0,107.2,0,1.0,3,6,2014,0,0,2039.0,2500.1428571428573,2698.6428571428573,2589.1666666666665
2014-06-13,DAIRY,2566.0,4584.0,107.49,0,0.0,4,6,2014,0,0,2400.0,2523.8571428571427,2718.0714285714284,2596.266666666667
2014-06-14,DAIRY,4366.0,6236.0,107.49,0,0.0,5,6,2014,1,0,3417.0,2659.4285714285716,2792.714285714286,2678.3
2014-06-15,DAIRY,2264.0,3720.0,107.49,0,1.0,6,6,2014,1,1,3486.0,2484.8571428571427,2609.4285714285716,2675.0
2014-06-16,DAIRY,2637.0,4064.0,107.52,0,0.0,0,6,2014,0,0,2424.0,2515.285714285714,2598.8571428571427,2651.9333333333334
2014-06-17,DAIRY,2222.0,3798.0,106.95,0,0.0,1,6,2014,0,0,1797.0,2576.0,2581.5714285714284,2584.9
2014-06-18,DAIRY,2294.0,4044.0,106.64,0,0.0,2,6,2014,0,0,2262.0,2580.5714285714284,2563.5,2586.2
2014-06-19,DAIRY,1801.0,3724.0,107.08,0,0.0,3,6,2014,0,0,1715.0,2592.8571428571427,2546.5,2586.8
2014-06-20,DAIRY,1873.0,3774.0,107.95,0,1.0,4,6,2014,0,0,2566.0,2493.8571428571427,2508.8571428571427,2575.9333333333334
2014-06-21,DAIRY,3282.0,5050.0,107.95,0,0.0,5,6,2014,1,0,4366.0,2339.0,2499.214285714286,2618.133333333333
2014-06-22,DAIRY,3699.0,4823.0,107.95,0,0.0,6,6,2014,1,0,2264.0,2544.0,2514.4285714285716,2670.1
2014-06-23,DAIRY,2204.0,3789.0,106.83,0,1.0,0,6,2014,0,0,2637.0,2482.1428571428573,2498.714285714286,2633.866666666667
2014-06-24,DAIRY,2069.0,3631.0,106.64,0,0.0,1,6,2014,0,0,2222.0,2460.285714285714,2518.1428571428573,2574.7
2014-06-25,DAIRY,1842.0,3750.0,107.04,0,1.0,2,6,2014,0,0,2294.0,2395.714285714286,2488.1428571428573,2560.4666666666667
2014-06-26,DAIRY,1754.0,3594.0,106.49,0,0.0,3,6,2014,0,0,1801.0,2389.0,2490.9285714285716,2551.4333333333334
2014-06-27,DAIRY,2165.0,4047.0,106.46,0,0.0,4,6,2014,0,0,1873.0,2430.714285714286,2462.285714285714,2547.233333333333
2014-06-28,DAIRY,2948.0,4503.0,106.46,0,1.0,5,6,2014,1,0,3282.0,2383.0,2361.0,2592.233333333333
2014-06-29,DAIRY,3513.0,4563.0,106.46,0,1.0,6,6,2014,1,0,3699.0,2356.4285714285716,2450.214285714286,2632.866666666667
2014-06-30,DAIRY,2129.0,3909.0,106.07,2,1.0,0,6,2014,0,1,2204.0,2345.714285714286,2413.9285714285716,2593.133333333333
2014-07-01,DAIRY,2650.0,3943.0,106.06,1,1.0,1,7,2014,0,0,2069.0,2428.714285714286,2444.5,2520.4666666666667
2014-07-02,DAIRY,2761.0,4494.0,105.18,3,0.0,2,7,2014,0,0,1842.0,2560.0,2477.8571428571427,2519.6666666666665
2014-07-03,DAIRY,2101.0,3849.0,104.76,2,1.0,3,7,2014,0,0,1754.0,2609.5714285714284,2499.285714285714,2507.5666666666666
2014-07-04,DAIRY,2070.0,4111.0,104.76,1,1.0,4,7,2014,0,0,2165.0,2596.0,2513.3571428571427,2491.6666666666665
2014-07-05,DAIRY,3034.0,4674.0,104.76,0,1.0,5,7,2014,1,0,2948.0,2608.285714285714,2495.6428571428573,2524.8333333333335
2014-07-06,DAIRY,4010.0,5092.0,104.76,1,0.0,6,7,2014,1,0,3513.0,2679.285714285714,2517.8571428571427,2578.5
2014-07-07,DAIRY,2333.0,4013.0,104.19,0,0.0,0,7,2014,0,0,2129.0,2708.4285714285716,2527.0714285714284,2542.366666666667
2014-07-08,DAIRY,2008.0,3643.0,104.06,1,1.0,1,7,2014,0,0,2650.0,2616.714285714286,2522.714285714286,2493.1
2014-07-09,DAIRY,2395.0,4083.0,102.93,2,1.0,2,7,2014,0,0,2761.0,2564.4285714285716,2562.214285714286,2492.133333333333
2014-07-10,DAIRY,1872.0,3780.0,103.61,0,0.0,3,7,2014,0,0,2101.0,2531.714285714286,2570.6428571428573,2494.633333333333
2014-07-11,DAIRY,2307.0,4250.0,101.48,1,0.0,4,7,2014,0,0,2070.0,2565.5714285714284,2580.785714285714,2496.133333333333
2014-07-12,DAIRY,3327.0,4816.0,101.48,1,1.0,5,7,2014,1,0,3034.0,2607.4285714285716,2607.8571428571427,2549.866666666667
2014-07-13,DAIRY,2937.0,4179.0,101.48,1,1.0,6,7,2014,1,0,4010.0,2454.1428571428573,2566.714285714286,2562.233333333333
2014-07-14,DAIRY,2312.0,4003.0,101.73,2,0.0,0,7,2014,0,0,2333.0,2451.1428571428573,2579.785714285714,2493.766666666667
2014-07-15,DAIRY,1985.0,3812.0,100.56,1,0.0,1,7,2014,0,1,2008.0,2447.8571428571427,2532.285714285714,2484.4666666666667
2014-07-16,DAIRY,2625.0,4195.0,101.88,2,0.0,2,7,2014,0,0,2395.0,2480.714285714286,2522.5714285714284,2484.0666666666666
2014-07-17,DAIRY,1953.0,3714.0,103.84,1,0.0,3,7,2014,0,0,1872.0,2492.285714285714,2512.0,2475.1
2014-07-18,DAIRY,2339.0,4160.0,103.83,1,0.0,4,7,2014,0,0,2307.0,2496.8571428571427,2531.214285714286,2476.6
2014-07-19,DAIRY,3144.0,4838.0,103.83,2,0.0,5,7,2014,1,0,3327.0,2470.714285714286,2539.0714285714284,2521.366666666667
2014-07-20,DAIRY,3005.0,4433.0,103.83,1,0.0,6,7,2014,1,0,2937.0,2480.4285714285716,2467.285714285714,2559.1
2014-07-21,DAIRY,2143.0,3940.0,105.34,1,0.0,0,7,2014,0,0,2312.0,2456.285714285714,2453.714285714286,2521.133333333333
2014-07-22,DAIRY,2027.0,3797.0,104.59,1,0.0,1,7,2014,0,0,1985.0,2462.285714285714,2455.0714285714284,2465.4
2014-07-23,DAIRY,2325.0,4225.0,103.81,2,1.0,2,7,2014,0,0,2625.0,2419.4285714285716,2450.0714285714284,2469.4333333333334
2014-07-24,DAIRY,1667.0,3756.0,102.76,0,1.0,3,7,2014,0,0,1953.0,2378.5714285714284,2435.4285714285716,2456.0333333333333
2014-07-25,DAIRY,2116.0,4140.0,105.23,2,1.0,4,7,2014,0,0,2339.0,2346.714285714286,2421.785714285714,2465.1666666666665
2014-07-26,DAIRY,2771.0,4746.0,105.23,3,0.0,5,7,2014,1,0,3144.0,2293.4285714285716,2382.0714285714284,2499.0666666666666
2014-07-27,DAIRY,3046.0,4526.0,105.23,0,0.0,6,7,2014,1,0,3005.0,2299.285714285714,2389.8571428571427,2528.4333333333334
2014-07-28,DAIRY,2094.0,3830.0,105.68,0,0.0,0,7,2014,0,0,2143.0,2292.285714285714,2374.285714285714,2499.9666666666667
2014-07-29,DAIRY,1917.0,3758.0,104.91,3,0.0,1,7,2014,0,0,2027.0,2276.5714285714284,2369.4285714285716,2446.766666666667
2014-07-30,DAIRY,2113.0,4128.0,104.29,1,0.0,2,7,2014,0,0,2325.0,2246.285714285714,2332.8571428571427,2446.233333333333
2014-07-31,DAIRY,1753.0,3836.0,98.23,0,0.0,3,7,2014,0,1,1667.0,2258.5714285714284,2318.5714285714284,2416.3333333333335
2014-08-01,DAIRY,2467.0,4493.0,97.86,4,0.0,4,8,2014,0,0,2116.0,2308.714285714286,2327.714285714286,2406.5333333333333
2014-08-02,DAIRY,3676.0,5006.0,97.86,1,0.0,5,8,2014,1,0,2771.0,2438.0,2365.714285714286,2459.0333333333333
2014-08-03,DAIRY,3474.0,4931.0,97.86,1,0.0,6,8,2014,1,0,3046.0,2499.1428571428573,2399.214285714286,2505.8333333333335
2014-08-04,DAIRY,2426.0,4272.0,98.26,0,0.0,0,8,2014,0,0,2094.0,2546.5714285714284,2419.4285714285716,2485.5666666666666
2014-08-05,DAIRY,2069.0,3871.0,97.34,0,1.0,1,8,2014,0,0,1917.0,2568.285714285714,2422.4285714285716,2420.866666666667
2014-08-06,DAIRY,2271.0,4347.0,96.93,0,0.0,2,8,2014,0,0,2113.0,2590.8571428571427,2418.5714285714284,2418.8
2014-08-07,DAIRY,1730.0,3844.0,97.34,1,0.0,3,8,2014,0,0,1753.0,2587.5714285714284,2423.0714285714284,2409.5333333333333
2014-08-08,DAIRY,2002.0,4377.0,97.61,1,0.0,4,8,2014,0,0,2467.0,2521.1428571428573,2414.9285714285716,2396.4333333333334
2014-08-09,DAIRY,2862.0,4715.0,97.61,1,0.0,5,8,2014,1,0,3676.0,2404.8571428571427,2421.4285714285716,2429.4333333333334
2014-08-10,DAIRY,3101.0,4738.0,97.61,0,1.0,6,8,2014,1,0,3474.0,2351.5714285714284,2425.3571428571427,2455.9
2014-08-11,DAIRY,2279.0,4383.0,98.09,0,0.0,0,8,2014,0,0,2426.0,2330.5714285714284,2438.5714285714284,2420.9666666666667
2014-08-12,DAIRY,1999.0,3927.0,97.36,1,0.0,1,8,2014,0,0,2069.0,2320.5714285714284,2444.4285714285716,2389.7
2014-08-13,DAIRY,2567.0,4503.0,97.57,0,0.0,2,8,2014,0,0,2271.0,2362.8571428571427,2476.8571428571427,2398.2
2014-08-14,DAIRY,1876.0,4221.0,95.54,0,0.0,3,8,2014,0,0,1730.0,2383.714285714286,2485.6428571428573,2394.5666666666666
2014-08-15,DAIRY,2410.0,4858.0,97.3,1,1.0,4,8,2014,0,1,2002.0,2442.0,2481.5714285714284,2387.4
2014-08-16,DAIRY,3486.0,5378.0,97.3,3,0.0,5,8,2014,1,0,2862.0,2531.1428571428573,2468.0,2438.5
2014-08-17,DAIRY,4065.0,5398.0,97.3,0,0.0,6,8,2014,1,0,3101.0,2668.8571428571427,2510.214285714286,2496.0333333333333
2014-08-18,DAIRY,2451.0,4382.0,96.44,0,0.0,0,8,2014,0,0,2279.0,2693.4285714285716,2512.0,2472.9333333333334
2014-08-19,DAIRY,2279.0,4189.0,94.35,1,0.0,1,8,2014,0,0,1999.0,2733.4285714285716,2527.0,2448.733333333333
2014-08-20,DAIRY,2615.0,4694.0,96.4,1,0.0,2,8,2014,0,0,2567.0,2740.285714285714,2551.5714285714284,2464.4666666666667
2014-08-21,DAIRY,2195.0,4291.0,93.97,0,0.0,3,8,2014,0,0,1876.0,2785.8571428571427,2584.785714285714,2470.0666666666666
2014-08-22,DAIRY,2402.0,4698.0,93.61,4,0.0,4,8,2014,0,0,2410.0,2784.714285714286,2613.3571428571427,2472.633333333333
2014-08-23,DAIRY,3377.0,5472.0,93.61,4,0.0,5,8,2014,1,0,3486.0,2769.1428571428573,2650.1428571428573,2529.633333333333
2014-08-24,DAIRY,3611.0,5375.0,93.61,2,1.0,6,8,2014,1,0,4065.0,2704.285714285714,2686.5714285714284,2579.4666666666667
2014-08-25,DAIRY,2449.0,4271.0,95.39,3,0.0,0,8,2014,0,0,2451.0,2704.0,2698.714285714286,2568.733333333333
2014-08-26,DAIRY,2228.0,4197.0,95.78,2,0.0,1,8,2014,0,0,2279.0,2696.714285714286,2715.0714285714284,2541.4666666666667
2014-08-27,DAIRY,2629.0,4645.0,95.82,4,0.0,2,8,2014,0,0,2615.0,2698.714285714286,2719.5,2559.3
2014-08-28,DAIRY,2049.0,4327.0,96.44,5,0.0,3,8,2014,0,0,2195.0,2677.8571428571427,2731.8571428571427,2563.7
2014-08-29,DAIRY,2415.0,4902.0,97.86,4,0.0,4,8,2014,0,0,2402.0,2679.714285714286,2732.214285714286,2573.766666666667
2014-08-30,DAIRY,3724.0,5795.0,97.86,3,0.0,5,8,2014,1,0,3377.0,2729.285714285714,2749.214285714286,2639.4666666666667
2014-08-31,DAIRY,4515.0,5945.0,97.86,4,0.0,6,8,2014,1,1,3611.0,2858.4285714285716,2781.3571428571427,2707.733333333333
2014-09-01,DAIRY,3603.0,5006.0,97.86,3,0.0,0,9,2014,0,0,2449.0,3023.285714285714,2863.6428571428573,2705.3
2014-09-02,DAIRY,2970.0,4521.0,92.92,4,0.0,1,9,2014,0,0,2228.0,3129.285714285714,2913.0,2688.5
2014-09-03,DAIRY,3235.0,4985.0,95.5,3,0.0,2,9,2014,0,0,2629.0,3215.8571428571427,2957.285714285714,2715.4666666666667
2014-09-04,DAIRY,2152.0,4283.0,94.51,4,0.0,3,9,2014,0,0,2049.0,3230.5714285714284,2954.214285714286,2718.233333333333
2014-09-05,DAIRY,2590.0,4571.0,93.32,4,0.0,4,9,2014,0,0,2415.0,3255.5714285714284,2967.6428571428573,2728.866666666667
2014-09-06,DAIRY,4383.0,5847.0,93.32,4,0.0,5,9,2014,1,0,3724.0,3349.714285714286,3039.5,2817.3
2014-09-07,DAIRY,4715.0,6099.0,93.32,3,0.0,6,9,2014,1,0,4515.0,3378.285714285714,3118.3571428571427,2907.733333333333
2014-09-08,DAIRY,2654.0,4415.0,92.64,4,0.0,0,9,2014,0,0,3603.0,3242.714285714286,3133.0,2900.8
2014-09-09,DAIRY,2173.0,4087.0,92.73,4,0.0,1,9,2014,0,0,2970.0,3128.8571428571427,3129.0714285714284,2869.866666666667
2014-09-10,DAIRY,2824.0,4546.0,91.71,4,0.0,2,9,2014,0,0,3235.0,3070.1428571428573,3143.0,2888.0333333333333
2014-09-11,DAIRY,2145.0,3946.0,92.89,4,0.0,3,9,2014,0,0,2152.0,3069.1428571428573,3149.8571428571427,2892.9
2014-09-12,DAIRY,2744.0,4567.0,92.18,4,0.0,4,9,2014,0,0,2590.0,3091.1428571428573,3173.3571428571427,2898.8
2014-09-13,DAIRY,4085.0,5674.0,92.18,6,0.0,5,9,2014,1,0,4383.0,3048.5714285714284,3199.1428571428573,2972.4333333333334
2014-09-14,DAIRY,4594.0,5634.0,92.18,5,0.0,6,9,2014,1,0,4715.0,3031.285714285714,3204.785714285714,3045.233333333333
2014-09-15,DAIRY,2839.0,4273.0,92.86,6,0.0,0,9,2014,0,1,2654.0,3057.714285714286,3150.214285714286,3023.6666666666665
2014-09-16,DAIRY,2473.0,4125.0,94.91,4,0.0,1,9,2014,0,0,2173.0,3100.5714285714284,3114.714285714286,2970.6
2014-09-17,DAIRY,2884.0,4545.0,94.33,6,0.0,2,9,2014,0,0,2824.0,3109.1428571428573,3089.6428571428573,2985.0333333333333
2014-09-18,DAIRY,2055.0,3820.0,93.07,2,0.0,3,9,2014,0,0,2145.0,3096.285714285714,3082.714285714286,2977.5666666666666
2014-09-19,DAIRY,2496.0,4057.0,92.43,7,0.0,4,9,2014,0,0,2744.0,3060.8571428571427,3076.0,2973.6
2014-09-20,DAIRY,4143.0,5529.0,92.43,6,0.0,5,9,2014,1,0,4085.0,3069.1428571428573,3058.8571428571427,3038.5333333333333
2014-09-21,DAIRY,4356.0,5410.0,92.43,6,0.0,6,9,2014,1,0,4594.0,3035.1428571428573,3033.214285714286,3103.6666666666665
2014-09-22,DAIRY,2455.0,3983.0,91.46,5,0.0,0,9,2014,0,0,2839.0,2980.285714285714,3019.0,3072.9333333333334
2014-09-23,DAIRY,2413.0,4054.0,91.55,5,0.0,1,9,2014,0,0,2473.0,2971.714285714286,3036.1428571428573,3033.0
2014-09-24,DAIRY,2918.0,4637.0,93.6,7,0.0,2,9,2014,0,0,2884.0,2976.5714285714284,3042.8571428571427,3048.633333333333
2014-09-25,DAIRY,2106.0,4064.0,93.59,5,0.0,3,9,2014,0,0,2055.0,2983.8571428571427,3040.0714285714284,3044.5666666666666
2014-09-26,DAIRY,2314.0,4072.0,95.55,6,0.0,4,9,2014,0,0,2496.0,2957.8571428571427,3009.3571428571427,3034.0666666666666
