date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2014-03-13,FROZEN FOODS,292.055,3660.0,98.57,0,0.0,3,3,2014,0,0,376.66700000000003,455.485,479.8825,468.2411
2014-03-14,FROZEN FOODS,396.887,3996.0,99.23,0,0.0,4,3,2014,0,0,387.228,456.86485714285715,479.2640714285714,467.4088666666667
2014-03-15,FROZEN FOODS,693.831,5025.0,99.23,0,0.0,5,3,2014,1,1,607.971,469.1305714285714,481.9640714285714,478.6910333333334
2014-03-16,FROZEN FOODS,919.33,5553.0,99.23,0,0.0,6,3,2014,1,0,688.757,502.06957142857146,510.1515,494.9020333333334
2014-03-17,FROZEN FOODS,370.0,3965.0,98.43,0,0.0,0,3,2014,0,0,380.451,500.5765714285714,499.2811428571428,484.70236666666665
2014-03-18,FROZEN FOODS,338.565,3644.0,100.08,0,0.0,1,3,2014,0,0,370.794,495.9724285714286,480.1511428571429,473.7434333333333
2014-03-19,FROZEN FOODS,484.748,4133.0,100.71,0,0.0,2,3,2014,0,0,461.139,499.3451428571429,483.4587857142857,475.97723333333334
2014-03-20,FROZEN FOODS,326.926,3576.0,99.68,0,0.0,3,3,2014,0,0,292.055,504.32671428571433,479.90585714285714,473.5167666666667
2014-03-21,FROZEN FOODS,431.115,3914.0,99.97,0,0.0,4,3,2014,0,0,396.887,509.21642857142854,483.04064285714287,471.42403333333334
2014-03-22,FROZEN FOODS,662.559,5231.0,99.97,0,0.0,5,3,2014,1,0,693.831,504.7490000000001,486.93978571428573,483.18603333333334
2014-03-23,FROZEN FOODS,642.032,5200.0,99.97,0,0.0,6,3,2014,1,0,919.33,465.13499999999993,483.60228571428576,490.8335
2014-03-24,FROZEN FOODS,392.455,3732.0,100.05,0,0.0,0,3,2014,0,0,370.0,468.3428571428571,484.4597142857143,481.1803
2014-03-25,FROZEN FOODS,386.079,3637.0,99.66,0,0.0,1,3,2014,0,0,338.565,475.1305714285714,485.5515,479.2864666666666
2014-03-26,FROZEN FOODS,430.116,4051.0,100.61,0,0.0,2,3,2014,0,0,484.748,467.326,483.3355714285714,481.88596666666666
2014-03-27,FROZEN FOODS,310.199,3527.0,101.25,0,0.0,3,3,2014,0,0,326.926,464.93642857142856,484.6315714285714,476.75110000000006
2014-03-28,FROZEN FOODS,426.227,4056.0,101.73,0,0.0,4,3,2014,0,0,431.115,464.23814285714286,486.72728571428576,474.8680333333333
2014-03-29,FROZEN FOODS,720.151,5444.0,101.73,0,0.0,5,3,2014,1,0,662.559,472.4655714285714,488.60728571428575,488.3191666666666
2014-03-30,FROZEN FOODS,653.135,5201.0,101.73,0,0.0,6,3,2014,1,0,642.032,474.0517142857143,469.5933571428572,496.57216666666665
2014-03-31,FROZEN FOODS,502.118,4121.0,101.57,0,0.0,0,3,2014,0,1,392.455,489.71785714285716,479.03035714285716,491.44173333333333
2014-04-01,FROZEN FOODS,449.368,4158.0,99.69,0,1.0,1,4,2014,0,0,386.079,498.7591428571428,486.94485714285713,488.9304666666667
2014-04-02,FROZEN FOODS,511.319,4366.0,99.6,0,0.0,2,4,2014,0,0,430.116,510.3595714285714,488.8427857142857,488.5682666666667
2014-04-03,FROZEN FOODS,325.403,3763.0,100.29,0,0.0,3,4,2014,0,0,310.199,512.5315714285714,488.734,479.2022
2014-04-04,FROZEN FOODS,440.656,4381.0,101.16,0,0.0,4,4,2014,0,0,426.227,514.5928571428572,489.4155,479.2760333333333
2014-04-05,FROZEN FOODS,738.056,5529.0,101.16,0,0.0,5,4,2014,1,0,720.151,517.1507142857142,494.80814285714285,491.32233333333335
2014-04-06,FROZEN FOODS,714.774,5571.0,101.16,0,0.0,6,4,2014,1,0,653.135,525.9562857142857,500.00399999999996,502.24053333333336
2014-04-07,FROZEN FOODS,447.956,4025.0,100.43,0,0.0,0,4,2014,0,0,502.118,518.2188571428571,503.96835714285714,496.90670000000006
2014-04-08,FROZEN FOODS,313.0,3868.0,102.57,0,0.0,1,4,2014,0,0,449.368,498.73771428571433,498.7484285714286,484.38146666666665
2014-04-09,FROZEN FOODS,463.43899999999996,4315.0,103.55,0,0.0,2,4,2014,0,0,511.319,491.8977142857143,501.1286428571429,487.1477333333333
2014-04-10,FROZEN FOODS,419.381,3859.0,103.37,0,0.0,3,4,2014,0,0,325.403,505.32314285714284,508.92735714285715,488.76730000000003
2014-04-11,FROZEN FOODS,457.908,4231.0,103.68,0,0.0,4,4,2014,0,0,440.656,507.7877142857143,511.1902857142857,488.6596
2014-04-12,FROZEN FOODS,689.501,5395.0,103.68,0,1.0,5,4,2014,1,0,738.056,500.85128571428567,509.00100000000003,501.9078
2014-04-13,FROZEN FOODS,582.991,5380.0,103.68,0,0.0,6,4,2014,1,0,714.774,482.02514285714284,503.9907142857143,508.11126666666667
2014-04-14,FROZEN FOODS,332.889,4009.0,104.05,0,1.0,0,4,2014,0,0,447.956,465.587,491.90292857142856,496.07986666666665
2014-04-15,FROZEN FOODS,322.0,3837.0,103.7,0,0.0,1,4,2014,0,1,313.0,466.87271428571427,482.8052142857142,476.16886666666664
2014-04-16,FROZEN FOODS,344.547,4476.0,103.71,0,0.0,2,4,2014,0,0,463.43899999999996,449.8881428571429,470.89292857142857,475.3204333333333
2014-04-17,FROZEN FOODS,407.846,4282.0,104.33,0,0.0,3,4,2014,0,0,419.381,448.24028571428573,476.78171428571426,477.6298
2014-04-18,FROZEN FOODS,498.38,4638.0,104.33,0,1.0,4,4,2014,0,0,457.908,454.022,480.9048571428571,478.0842
2014-04-19,FROZEN FOODS,520.0,4991.0,104.33,0,0.0,5,4,2014,1,0,689.501,429.80757142857146,465.32942857142854,484.52000000000004
2014-04-20,FROZEN FOODS,519.09,4969.0,104.33,0,0.0,6,4,2014,1,0,582.991,420.6788571428572,451.352,487.45250000000004
2014-04-21,FROZEN FOODS,470.98400000000004,3984.0,104.35,0,1.0,0,4,2014,0,0,332.889,440.4067142857143,452.99685714285715,481.06666666666666
2014-04-22,FROZEN FOODS,329.745,3822.0,101.69,0,0.0,1,4,2014,0,0,322.0,441.5131428571429,454.1929285714286,470.6571
2014-04-23,FROZEN FOODS,457.108,4237.0,101.47,0,0.0,2,4,2014,0,0,344.547,457.59328571428574,453.74071428571426,472.8122
2014-04-24,FROZEN FOODS,377.334,3793.0,102.2,0,0.0,3,4,2014,0,0,407.846,453.23442857142857,450.73735714285715,472.5207
2014-04-25,FROZEN FOODS,431.671,4084.0,100.85,0,0.0,4,4,2014,0,0,498.38,443.7045714285714,448.8632857142857,472.5725333333333
2014-04-26,FROZEN FOODS,728.649,5148.0,100.85,0,0.0,5,4,2014,1,0,520.0,473.5115714285715,451.6595714285714,486.5208666666667
2014-04-27,FROZEN FOODS,602.818,5293.0,100.85,0,0.0,6,4,2014,1,0,519.09,485.47271428571423,453.0757857142857,492.40723333333335
2014-04-28,FROZEN FOODS,376.273,3903.0,101.13,0,0.0,0,4,2014,0,0,470.98400000000004,471.9425714285714,456.1746428571429,480.94463333333334
2014-04-29,FROZEN FOODS,327.227,3607.0,101.56,0,0.0,1,4,2014,0,0,329.745,471.5828571428571,456.54799999999994,470.0810333333333
2014-04-30,FROZEN FOODS,526.197,4165.0,100.07,0,0.0,2,4,2014,0,1,457.108,481.45271428571425,469.523,470.88366666666667
2014-05-01,FROZEN FOODS,647.663,5143.0,99.69,0,1.0,3,5,2014,0,0,377.334,520.0711428571428,486.6527857142857,477.4935
2014-05-02,FROZEN FOODS,521.0,4403.0,100.09,0,0.0,4,5,2014,0,0,431.671,532.8324285714286,488.2685,477.81620000000004
2014-05-03,FROZEN FOODS,724.912,5422.0,100.09,0,0.0,5,5,2014,1,0,728.649,532.2985714285713,502.90507142857143,491.1331666666667
2014-05-04,FROZEN FOODS,683.283,5324.0,100.09,0,0.0,6,5,2014,1,0,602.818,543.7935714285715,514.6331428571428,499.2207333333333
2014-05-05,FROZEN FOODS,412.613,3882.0,99.74,0,0.0,0,5,2014,0,0,376.273,548.985,510.4637857142857,488.37263333333334
2014-05-06,FROZEN FOODS,422.406,3683.0,99.81,0,0.0,1,5,2014,0,0,327.227,562.582,517.0824285714286,478.6270333333333
2014-05-07,FROZEN FOODS,600.332,4482.0,101.06,0,0.0,2,5,2014,0,0,526.197,573.1727142857143,527.3127142857143,483.70623333333333
2014-05-08,FROZEN FOODS,437.837,3769.0,100.52,0,0.0,3,5,2014,0,0,647.663,543.1975714285715,531.6343571428572,487.8674666666667
2014-05-09,FROZEN FOODS,593.794,4657.0,100.32,0,0.0,4,5,2014,0,0,521.0,553.5967142857143,543.2145714285714,492.2126333333334
2014-05-10,FROZEN FOODS,796.0699999999999,6280.0,100.32,0,1.0,5,5,2014,1,0,724.912,563.7621428571429,548.0303571428572,504.76893333333334
2014-05-11,FROZEN FOODS,488.173,4421.0,100.32,0,1.0,6,5,2014,1,0,683.283,535.8892857142856,539.8414285714285,505.7777666666667
2014-05-12,FROZEN FOODS,337.645,3789.0,100.89,0,1.0,0,5,2014,0,0,412.613,525.1795714285714,537.0822857142857,494.0492333333333
2014-05-13,FROZEN FOODS,332.079,3768.0,102.01,0,0.0,1,5,2014,0,0,422.406,512.2757142857142,537.4288571428572,485.6855
2014-05-14,FROZEN FOODS,471.841,4128.0,102.63,0,0.0,2,5,2014,0,0,600.332,493.9198571428571,533.5462857142858,490.3172333333333
2014-05-15,FROZEN FOODS,333.0,3733.0,101.74,0,0.0,3,5,2014,0,1,437.837,478.94314285714285,511.0703571428572,490.6839
2014-05-16,FROZEN FOODS,561.115,4281.0,102.31,0,0.0,4,5,2014,0,0,593.794,474.2747142857143,513.9357142857143,497.9028333333333
2014-05-17,FROZEN FOODS,713.5,5106.0,102.31,0,0.0,5,5,2014,1,0,796.0699999999999,462.479,513.1205714285715,508.09130000000005
2014-05-18,FROZEN FOODS,716.705,5262.0,102.31,0,0.0,6,5,2014,1,0,488.173,495.1264285714286,515.5078571428571,515.3688
2014-05-19,FROZEN FOODS,405.179,3880.0,102.95,0,0.0,0,5,2014,0,0,337.645,504.77414285714286,514.9768571428572,511.54143333333326
2014-05-20,FROZEN FOODS,377.517,3563.0,102.8,0,0.0,1,5,2014,0,0,332.079,511.2652857142857,511.7705,506.82233333333335
2014-05-21,FROZEN FOODS,391.142,4091.0,104.31,0,0.0,2,5,2014,0,0,471.841,499.7368571428572,496.8283571428571,504.1609333333334
2014-05-22,FROZEN FOODS,347.614,3769.0,104.03,0,0.0,3,5,2014,0,0,333.0,501.82457142857146,490.38385714285715,504.7565666666667
2014-05-23,FROZEN FOODS,442.45799999999997,4181.0,105.01,0,0.0,4,5,2014,0,0,561.115,484.8735714285714,479.5741428571428,504.26823333333334
2014-05-24,FROZEN FOODS,658.938,5119.0,105.01,0,1.0,5,5,2014,1,0,713.5,477.079,469.779,513.6550333333332
2014-05-25,FROZEN FOODS,622.614,5182.0,105.01,0,0.0,6,5,2014,1,0,716.705,463.6374285714286,479.38192857142855,520.0198
2014-05-26,FROZEN FOODS,337.0,3960.0,105.01,0,0.0,0,5,2014,0,0,405.179,453.89757142857144,479.3358571428571,506.96483333333333
2014-05-27,FROZEN FOODS,421.047,3769.0,104.78,0,0.0,1,5,2014,0,0,377.517,460.11614285714285,485.6907142857143,500.90579999999994
2014-05-28,FROZEN FOODS,379.74,4250.0,103.37,0,0.0,2,5,2014,0,0,391.142,458.48728571428575,479.11207142857137,501.0213666666667
2014-05-29,FROZEN FOODS,356.34,3804.0,104.26,0,0.0,3,5,2014,0,0,347.614,459.7338571428571,480.77921428571426,501.9918
2014-05-30,FROZEN FOODS,518.4110000000001,4365.0,103.4,0,0.0,4,5,2014,0,0,442.45799999999997,470.5842857142857,477.7289285714286,501.7322666666667
2014-05-31,FROZEN FOODS,716.447,5269.0,103.4,0,0.0,5,5,2014,1,1,658.938,478.79985714285715,477.93942857142855,504.02506666666665
2014-06-01,FROZEN FOODS,844.866,6008.0,103.4,0,0.0,6,6,2014,1,0,622.614,510.5501428571429,487.09378571428573,514.8205999999999
2014-06-02,FROZEN FOODS,480.944,4244.0,103.07,0,0.0,0,6,2014,0,0,337.0,531.1135714285714,492.5055714285714,506.68833333333333
2014-06-03,FROZEN FOODS,455.675,3928.0,103.34,0,0.0,1,6,2014,0,0,421.047,536.0604285714286,498.0882857142857,499.10139999999996
2014-06-04,FROZEN FOODS,584.95,4301.0,103.27,0,0.0,2,6,2014,0,0,379.74,565.3761428571429,511.9317142857143,504.8459666666667
2014-06-05,FROZEN FOODS,388.24,3793.0,103.17,0,0.0,3,6,2014,0,0,356.34,569.9332857142857,514.8335714285714,503.70709999999997
2014-06-06,FROZEN FOODS,587.55,4322.0,103.32,0,0.0,4,6,2014,0,0,518.4110000000001,579.8102857142857,525.1972857142857,503.2810333333333
2014-06-07,FROZEN FOODS,642.223,5302.0,103.32,0,0.0,5,6,2014,1,0,716.447,569.2068571428571,524.0033571428572,510.09389999999996
2014-06-08,FROZEN FOODS,704.665,4733.0,103.32,0,0.0,6,6,2014,1,0,844.866,549.1781428571428,529.8641428571428,513.7896
2014-06-09,FROZEN FOODS,365.007,4012.0,105.09,0,0.0,0,6,2014,0,0,480.944,532.6157142857143,531.8646428571429,499.42083333333335
2014-06-10,FROZEN FOODS,412.384,3617.0,105.02,0,0.0,1,6,2014,0,0,455.675,526.4312857142858,531.2458571428572,496.8945333333333
2014-06-11,FROZEN FOODS,508.769,4232.0,105.04,0,0.0,2,6,2014,0,0,584.95,515.5482857142857,540.4622142857144,502.5986666666667
2014-06-12,FROZEN FOODS,339.186,3819.0,107.2,0,1.0,3,6,2014,0,0,388.24,508.54057142857147,539.2369285714286,502.83556666666664
2014-06-13,FROZEN FOODS,544.895,4584.0,107.49,0,0.0,4,6,2014,0,0,587.55,502.447,541.1286428571428,505.27070000000003
2014-06-14,FROZEN FOODS,909.19,6236.0,107.49,0,0.0,5,6,2014,1,0,642.223,540.5851428571428,554.896,524.4770333333333
2014-06-15,FROZEN FOODS,371.0,3720.0,107.49,0,1.0,6,6,2014,1,1,704.665,492.9187142857143,521.0484285714285,518.1398666666666
2014-06-16,FROZEN FOODS,456.625,4064.0,107.52,0,0.0,0,6,2014,0,0,365.007,506.007,519.3113571428572,509.57736666666665
2014-06-17,FROZEN FOODS,417.346,3798.0,106.95,0,0.0,1,6,2014,0,0,412.384,506.71585714285715,516.5735714285714,499.5987333333333
2014-06-18,FROZEN FOODS,464.2,4044.0,106.64,0,0.0,2,6,2014,0,0,508.769,500.3488571428571,507.9485714285714,501.56609999999995
2014-06-19,FROZEN FOODS,347.0,3724.0,107.08,0,0.0,3,6,2014,0,0,339.186,501.46514285714284,505.0028571428571,500.54886666666664
2014-06-20,FROZEN FOODS,499.028,3774.0,107.95,0,1.0,4,6,2014,0,0,544.895,494.9127142857143,498.6798571428571,504.14506666666665
2014-06-21,FROZEN FOODS,616.102,5050.0,107.95,0,0.0,5,6,2014,1,0,909.19,453.043,496.8140714285715,513.0946666666666
2014-06-22,FROZEN FOODS,732.0,4823.0,107.95,0,0.0,6,6,2014,1,0,371.0,504.61442857142856,498.7665714285714,522.7460666666667
2014-06-23,FROZEN FOODS,341.0,3789.0,106.83,0,1.0,0,6,2014,0,0,456.625,488.0965714285714,497.05178571428576,512.1481333333334
2014-06-24,FROZEN FOODS,440.093,3631.0,106.64,0,0.0,1,6,2014,0,0,417.346,491.3461428571428,499.031,506.06409999999994
2014-06-25,FROZEN FOODS,460.344,3750.0,107.04,0,1.0,2,6,2014,0,0,464.2,490.79528571428574,495.5720714285714,510.17556666666667
2014-06-26,FROZEN FOODS,278.0,3594.0,106.49,0,0.0,3,6,2014,0,0,347.0,480.93814285714285,491.2016428571429,505.4073333333334
2014-06-27,FROZEN FOODS,457.228,4047.0,106.46,0,0.0,4,6,2014,0,0,499.028,474.96671428571426,484.9397142857143,507.9902666666666
2014-06-28,FROZEN FOODS,610.0,4503.0,106.46,0,1.0,5,6,2014,1,0,616.102,474.09499999999997,463.569,516.4455999999999
2014-06-29,FROZEN FOODS,605.0,4563.0,106.46,0,1.0,6,6,2014,1,0,732.0,455.95214285714286,480.28328571428574,519.3318999999999
2014-06-30,FROZEN FOODS,346.0,3909.0,106.07,0,1.0,0,6,2014,0,1,341.0,456.6664285714286,472.3815,506.9836666666667
2014-07-01,FROZEN FOODS,525.873,3943.0,106.06,2,1.0,1,7,2014,0,0,440.093,468.9207142857143,480.1334285714286,496.3505666666667
2014-07-02,FROZEN FOODS,608.219,4494.0,105.18,2,0.0,2,7,2014,0,0,460.344,490.0457142857143,490.4205,500.59306666666663
2014-07-03,FROZEN FOODS,484.0,3849.0,104.76,1,1.0,3,7,2014,0,0,278.0,519.4742857142858,500.2062142857143,501.53723333333335
2014-07-04,FROZEN FOODS,588.7570000000001,4111.0,104.76,2,1.0,4,7,2014,0,0,457.228,538.2641428571429,506.6154285714286,501.6641333333333
2014-07-05,FROZEN FOODS,645.76,4674.0,104.76,0,1.0,5,7,2014,1,0,610.0,543.3727142857143,508.7338571428571,510.2481333333333
2014-07-06,FROZEN FOODS,735.838,5092.0,104.76,0,0.0,6,7,2014,1,0,605.0,562.0638571428572,509.0079999999999,515.1910666666666
2014-07-07,FROZEN FOODS,386.0,4013.0,104.19,1,0.0,0,7,2014,0,0,346.0,567.7781428571428,512.2222857142857,506.6503
2014-07-08,FROZEN FOODS,393.0,3643.0,104.06,0,1.0,1,7,2014,0,0,525.873,548.7962857142858,508.8585,496.26146666666665
2014-07-09,FROZEN FOODS,456.0,4083.0,102.93,1,1.0,2,7,2014,0,0,608.219,527.0507142857143,508.5482142857142,499.29456666666664
2014-07-10,FROZEN FOODS,407.46,3780.0,103.61,3,0.0,3,7,2014,0,0,484.0,516.1164285714286,517.7953571428571,499.1304333333334
2014-07-11,FROZEN FOODS,588.498,4250.0,101.48,2,0.0,4,7,2014,0,0,588.7570000000001,516.0794285714286,527.1717857142856,501.7880666666667
2014-07-12,FROZEN FOODS,701.8820000000001,4816.0,101.48,4,1.0,5,7,2014,1,0,645.76,524.0968571428572,533.7347857142857,513.8779333333333
2014-07-13,FROZEN FOODS,643.704,4179.0,101.48,2,1.0,6,7,2014,1,0,735.838,510.93485714285714,536.4993571428572,517.1715666666666
2014-07-14,FROZEN FOODS,427.0,4003.0,101.73,0,0.0,0,7,2014,0,0,386.0,516.792,542.2850714285714,501.0985666666666
2014-07-15,FROZEN FOODS,473.817,3812.0,100.56,0,0.0,1,7,2014,0,1,393.0,528.3372857142857,538.5667857142857,504.5258
2014-07-16,FROZEN FOODS,505.608,4195.0,101.88,0,0.0,2,7,2014,0,0,456.0,535.4241428571429,531.2374285714286,506.15856666666673
2014-07-17,FROZEN FOODS,416.171,3714.0,103.84,2,0.0,3,7,2014,0,0,407.46,536.6685714285715,526.3925,506.1194
2014-07-18,FROZEN FOODS,474.128,4160.0,103.83,4,0.0,4,7,2014,0,0,588.498,520.33,518.2047142857143,506.45033333333333
2014-07-19,FROZEN FOODS,687.45,4838.0,103.83,2,0.0,5,7,2014,1,0,701.8820000000001,518.2682857142856,521.1825714285715,517.7986666666667
2014-07-20,FROZEN FOODS,564.0,4433.0,103.83,0,0.0,6,7,2014,1,0,643.704,506.882,508.9084285714286,519.9644000000001
2014-07-21,FROZEN FOODS,367.0,3940.0,105.34,1,0.0,0,7,2014,0,0,427.0,498.31057142857145,507.55128571428577,511.661
2014-07-22,FROZEN FOODS,367.241,3797.0,104.59,2,0.0,1,7,2014,0,0,473.817,483.08542857142857,505.7113571428572,499.50236666666666
2014-07-23,FROZEN FOODS,584.5989999999999,4225.0,103.81,1,1.0,2,7,2014,0,0,505.608,494.36985714285714,514.897,507.62233333333336
2014-07-24,FROZEN FOODS,359.84000000000003,3756.0,102.76,1,1.0,3,7,2014,0,0,416.171,486.3225714285714,511.49557142857145,504.9472333333334
2014-07-25,FROZEN FOODS,499.401,4140.0,105.23,2,1.0,4,7,2014,0,0,474.128,489.933,505.1315,506.24913333333336
2014-07-26,FROZEN FOODS,592.773,4746.0,105.23,2,0.0,5,7,2014,1,0,687.45,476.40771428571435,497.338,516.7415666666667
2014-07-27,FROZEN FOODS,619.404,4526.0,105.23,0,0.0,6,7,2014,1,0,564.0,484.32257142857145,495.6022857142857,522.1474333333333
2014-07-28,FROZEN FOODS,379.202,3830.0,105.68,0,0.0,0,7,2014,0,0,367.0,486.0657142857143,492.18814285714285,514.4541666666667
2014-07-29,FROZEN FOODS,482.01300000000003,3758.0,104.91,0,0.0,1,7,2014,0,0,367.241,502.46171428571427,492.7735714285714,510.3546
2014-07-30,FROZEN FOODS,588.116,4128.0,104.29,0,0.0,2,7,2014,0,0,584.5989999999999,502.9641428571429,498.667,518.4251333333334
2014-07-31,FROZEN FOODS,434.438,3836.0,98.23,0,0.0,3,7,2014,0,1,359.84000000000003,513.621,499.9717857142858,515.3773
2014-08-01,FROZEN FOODS,485.671,4493.0,97.86,2,0.0,4,8,2014,0,0,499.401,511.65957142857144,500.79628571428566,511.2923666666667
2014-08-02,FROZEN FOODS,675.4780000000001,5006.0,97.86,2,0.0,5,8,2014,1,0,592.773,523.4745714285715,499.94114285714284,517.6749666666667
2014-08-03,FROZEN FOODS,643.625,4931.0,97.86,0,0.0,6,8,2014,1,0,619.404,526.9347142857143,505.62864285714284,519.5039
2014-08-04,FROZEN FOODS,498.921,4272.0,98.26,0,0.0,0,8,2014,0,0,379.202,544.0374285714286,515.0515714285714,514.6092666666667
2014-08-05,FROZEN FOODS,478.365,3871.0,97.34,1,1.0,1,8,2014,0,0,482.01300000000003,543.5162857142857,522.9889999999999,506.02683333333334
2014-08-06,FROZEN FOODS,499.696,4347.0,96.93,0,0.0,2,8,2014,0,0,588.116,530.8848571428572,516.9245,509.8167
2014-08-07,FROZEN FOODS,540.735,3844.0,97.34,2,0.0,3,8,2014,0,0,434.438,546.070142857143,529.8455714285715,514.7412
2014-08-08,FROZEN FOODS,506.045,4377.0,97.61,2,0.0,4,8,2014,0,0,485.671,548.9807142857143,530.3201428571429,516.4093666666666
2014-08-09,FROZEN FOODS,575.592,4715.0,97.61,3,0.0,5,8,2014,1,0,675.4780000000001,534.7112857142857,529.0929285714286,522.0137666666667
2014-08-10,FROZEN FOODS,571.335,4738.0,97.61,2,1.0,6,8,2014,1,0,643.625,524.3841428571429,525.6594285714285,521.4416666666667
2014-08-11,FROZEN FOODS,398.0,4383.0,98.09,1,0.0,0,8,2014,0,0,498.921,509.9668571428571,527.0021428571429,511.3122666666667
2014-08-12,FROZEN FOODS,597.452,3927.0,97.36,1,0.0,1,8,2014,0,0,478.365,526.9792857142858,535.2477857142857,509.7705333333334
2014-08-13,FROZEN FOODS,528.361,4503.0,97.57,2,0.0,2,8,2014,0,0,499.696,531.0742857142857,530.9795714285714,513.1492333333333
2014-08-14,FROZEN FOODS,433.49,4221.0,95.54,0,0.0,3,8,2014,0,0,540.735,515.7535714285715,530.9118571428571,511.805
2014-08-15,FROZEN FOODS,477.492,4858.0,97.3,2,1.0,4,8,2014,0,1,506.045,511.67457142857137,530.3276428571429,510.8678
2014-08-16,FROZEN FOODS,690.215,5378.0,97.3,1,0.0,5,8,2014,1,0,575.592,528.0492857142857,531.3802857142857,520.0026
2014-08-17,FROZEN FOODS,737.235,5398.0,97.3,1,0.0,6,8,2014,1,0,571.335,551.7492857142857,538.0667142857143,528.7728333333333
2014-08-18,FROZEN FOODS,434.0,4382.0,96.44,1,0.0,0,8,2014,0,0,398.0,556.8921428571429,533.4295,520.3245000000001
2014-08-19,FROZEN FOODS,482.529,4189.0,94.35,2,0.0,1,8,2014,0,0,597.452,540.4745714285715,533.7269285714286,517.6088
2014-08-20,FROZEN FOODS,516.391,4694.0,96.4,1,0.0,2,8,2014,0,0,528.361,538.7645714285715,534.9194285714285,522.5885000000001
2014-08-21,FROZEN FOODS,453.065,4291.0,93.97,1,0.0,3,8,2014,0,0,433.49,541.5609999999999,528.6572857142858,525.4493
2014-08-22,FROZEN FOODS,494.698,4698.0,93.61,1,0.0,4,8,2014,0,0,477.492,544.019,527.8467857142857,522.4526
2014-08-23,FROZEN FOODS,732.162,5472.0,93.61,0,0.0,5,8,2014,1,0,690.215,550.0114285714286,539.0303571428572,534.8633333333333
2014-08-24,FROZEN FOODS,697.582,5375.0,93.61,0,1.0,6,8,2014,1,0,737.235,544.3467142857143,548.048,541.4693666666667
2014-08-25,FROZEN FOODS,415.2,4271.0,95.39,2,0.0,0,8,2014,0,0,434.0,541.661,549.2765714285714,535.5502666666666
2014-08-26,FROZEN FOODS,498.33799999999997,4197.0,95.78,2,0.0,1,8,2014,0,0,482.529,543.9194285714285,542.197,531.5147333333333
2014-08-27,FROZEN FOODS,580.711,4645.0,95.82,3,0.0,2,8,2014,0,0,516.391,553.1080000000001,545.9362857142858,538.2317
2014-08-28,FROZEN FOODS,392.308,4327.0,96.44,1,0.0,3,8,2014,0,0,453.065,544.4284285714285,542.9947142857143,535.2415333333333
2014-08-29,FROZEN FOODS,525.191,4902.0,97.86,2,0.0,4,8,2014,0,0,494.698,548.7845714285714,546.4017857142857,533.1440333333334
2014-08-30,FROZEN FOODS,744.635,5795.0,97.86,1,0.0,5,8,2014,1,0,732.162,550.5664285714286,550.2889285714285,543.4839333333333
2014-08-31,FROZEN FOODS,812.617,5945.0,97.86,2,0.0,6,8,2014,1,1,697.582,567.0,555.6733571428571,554.3821333333333
2014-09-01,FROZEN FOODS,633.949,5006.0,97.86,0,0.0,0,9,2014,0,0,415.2,598.2498571428571,569.9554285714286,552.9978333333333
2014-09-02,FROZEN FOODS,522.091,4521.0,92.92,1,0.0,1,9,2014,0,0,498.33799999999997,601.643142857143,572.7812857142857,548.9467000000001
2014-09-03,FROZEN FOODS,604.0,4985.0,95.5,1,0.0,2,9,2014,0,0,580.711,604.9701428571427,579.0390714285714,552.4493333333334
2014-09-04,FROZEN FOODS,409.254,4283.0,94.51,1,0.0,3,9,2014,0,0,392.308,607.391,575.9097142857142,550.1456333333333
2014-09-05,FROZEN FOODS,558.921,4571.0,93.32,1,0.0,4,9,2014,0,0,525.191,612.2095714285714,580.4970714285714,552.1198
2014-09-06,FROZEN FOODS,869.535,5847.0,93.32,1,0.0,5,9,2014,1,0,744.635,630.0524285714285,590.3094285714286,563.0798
2014-09-07,FROZEN FOODS,774.547,6099.0,93.32,1,0.0,6,9,2014,1,0,812.617,624.6138571428572,595.8069285714284,572.0298666666666
2014-09-08,FROZEN FOODS,395.0,4415.0,92.64,1,0.0,0,9,2014,0,0,633.949,590.4782857142857,594.3640714285714,566.0101333333333
2014-09-09,FROZEN FOODS,475.13599999999997,4087.0,92.73,2,0.0,1,9,2014,0,0,522.091,583.7704285714286,592.7067857142857,562.8035
2014-09-10,FROZEN FOODS,522.884,4546.0,91.71,2,0.0,2,9,2014,0,0,604.0,572.1824285714285,588.5762857142856,566.9662999999999
2014-09-11,FROZEN FOODS,331.639,3946.0,92.89,0,0.0,3,9,2014,0,0,409.254,561.0945714285715,584.2427857142857,558.1058666666667
2014-09-12,FROZEN FOODS,429.0,4567.0,92.18,1,0.0,4,9,2014,0,0,558.921,542.5344285714285,577.372,554.7938333333333
2014-09-13,FROZEN FOODS,766.388,5674.0,92.18,0,0.0,5,9,2014,1,0,869.535,527.7991428571429,578.9257857142857,565.8904333333334
2014-09-14,FROZEN FOODS,721.0,5634.0,92.18,0,0.0,6,9,2014,1,0,774.547,520.1495714285714,572.3817142857142,574.0073666666666
2014-09-15,FROZEN FOODS,456.127,4273.0,92.86,0,0.0,0,9,2014,0,1,395.0,528.882,559.6801428571429,566.2044333333334
